Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
10:46:24.451, -0.11484375000000001,-0.28232421875,9.795214843750001,2.7179687500000003,-0.6986328125000001,9.383691406250001,-0.67138671875,-1.28173828125,2.197265625,0.0,0.0,0.0
10:46:24.561, -0.11962890625000001,-0.36845703125,9.718652343750001,2.71318359375,-0.6890625,9.412402343750001,-0.732421875,-1.953125,1.8310546875,0.0,0.0,0.0
10:46:24.671, -0.07177734375,-0.35888671875,9.80478515625,2.71318359375,-0.69384765625,9.364550781250001,-0.3662109375,-1.15966796875,0.8544921875,0.0,0.0,0.0
10:46:24.782, -0.03828125,-0.32539062500000004,9.780859375,2.7466796875000004,-0.6747070312500001,9.39326171875,-0.48828125,-0.42724609375,0.30517578125,0.0,0.0,0.0
10:46:24.891, -0.03828125,-0.3349609375,9.76171875,2.6892578125,-0.6747070312500001,9.37412109375,-0.6103515625,-0.244140625,0.91552734375,0.0,0.0,0.0
10:46:25.002, -0.04306640625,-0.32060546875,9.723437500000001,2.73232421875,-0.6986328125000001,9.39326171875,-1.3427734375,0.1220703125,1.0986328125,0.0,0.0,0.0
10:46:25.113, -0.07177734375,-0.401953125,9.747363281250001,2.7275390625,-0.6890625,9.388476562500001,-0.06103515625,0.67138671875,0.91552734375,0.0,0.0,0.0
10:46:25.223, -0.11005859375,-0.39716796875000004,9.73779296875,2.70361328125,-0.6890625,9.40283203125,-0.79345703125,1.15966796875,-0.48828125,0.0,0.0,0.0
10:46:25.332, -0.07177734375,-0.39716796875000004,9.8765625,2.7083984375,-0.708203125,9.364550781250001,-0.9765625,-0.6103515625,0.91552734375,0.0,0.0,0.0
10:46:25.442, -0.10048828125,-0.39716796875000004,9.766503906250001,2.6988281250000004,-0.669921875,9.388476562500001,0.67138671875,0.244140625,0.244140625,0.0,0.0,0.0
10:46:25.552, -0.0861328125,-0.2966796875,9.80478515625,2.7179687500000003,-0.71298828125,9.364550781250001,1.64794921875,-1.28173828125,0.67138671875,0.0,0.0,0.0
10:46:25.662, -0.04306640625,-0.3349609375,9.742578125000001,2.7466796875000004,-0.69384765625,9.398046875,-0.91552734375,-0.732421875,0.8544921875,0.0,0.0,0.0
10:46:25.771, 0.0,-0.38759765625000003,9.814355468750001,2.6988281250000004,-0.6507812500000001,9.35498046875,1.03759765625,-1.8310546875,1.03759765625,0.0,0.0,0.0
10:46:25.881, 0.028710937500000002,-0.46894531250000004,9.7521484375,2.775390625,-0.7177734375,9.45068359375,0.244140625,-2.197265625,0.8544921875,0.0,0.0,0.0
10:46:25.992, 0.057421875000000004,-0.2009765625,9.85263671875,2.6988281250000004,-0.6747070312500001,9.37890625,-0.06103515625,-4.45556640625,0.48828125,-0.06103515625,0.06103515625,0.0
10:46:26.103, 0.153125,-0.2009765625,9.699511718750001,2.7179687500000003,-0.66513671875,9.364550781250001,0.3662109375,-8.9111328125,0.79345703125,0.06103515625,0.0,0.06103515625
10:46:26.207, 0.31582031250000003,-0.31582031250000003,9.88134765625,2.70361328125,-0.6747070312500001,9.398046875,0.0,-7.38525390625,2.50244140625,0.0,0.0,-0.06103515625
10:46:26.317, 0.5311523437500001,-0.25361328125000004,9.742578125000001,2.7083984375,-0.6986328125000001,9.42197265625,2.13623046875,-10.009765625,1.708984375,-0.06103515625,-0.06103515625,0.0
10:46:26.426, 0.7273437500000001,-0.287109375,9.603808593750001,2.7227539062500004,-0.69384765625,9.34541015625,1.28173828125,-11.77978515625,-0.54931640625,-0.06103515625,0.0,0.0
10:46:26.536, 0.92353515625,-0.22968750000000002,9.747363281250001,2.7083984375,-0.669921875,9.40283203125,1.0986328125,-12.939453125,-3.0517578125,-0.06103515625,-0.06103515625,0.0
10:46:26.647, 1.18671875,-0.1244140625,9.4458984375,2.73232421875,-0.6986328125000001,9.40283203125,1.52587890625,-2.8076171875,-4.0283203125,0.0,0.0,0.0
10:46:26.758, 1.1819335937500002,-0.0095703125,9.72822265625,2.7227539062500004,-0.7225585937500001,9.40283203125,2.74658203125,-4.82177734375,-1.64794921875,0.0,-0.06103515625,0.0
10:46:26.869, 1.1436523437500001,-0.10527343750000001,9.7521484375,2.73232421875,-0.6890625,9.39326171875,-0.30517578125,-0.79345703125,0.18310546875,-0.1220703125,0.0,-0.06103515625
10:46:26.980, 1.16279296875,-0.10048828125,9.742578125000001,2.7179687500000003,-0.6747070312500001,9.398046875,0.0,0.30517578125,0.244140625,0.0,0.0,0.0
10:46:27.090, 1.17236328125,-0.1435546875,9.747363281250001,2.7275390625,-0.708203125,9.364550781250001,-0.79345703125,2.50244140625,-0.8544921875,0.0,0.0,0.0
10:46:27.201, 1.129296875,-0.10527343750000001,9.771289062500001,2.71318359375,-0.6986328125000001,9.407617187500001,-1.3427734375,0.79345703125,-0.91552734375,0.0,0.0,0.0
10:46:27.311, 1.1340820312500002,-0.21054687500000002,9.8765625,2.6988281250000004,-0.69384765625,9.39326171875,-1.953125,1.64794921875,-1.28173828125,0.0,0.0,0.0
10:46:27.422, 1.16279296875,-0.10527343750000001,9.42197265625,2.6988281250000004,-0.6986328125000001,9.398046875,0.42724609375,7.6904296875,0.30517578125,0.0,0.0,0.0
10:46:27.533, 0.9857421875000001,-0.23447265625000002,9.96748046875,2.7083984375,-0.7225585937500001,9.37890625,1.28173828125,-2.13623046875,-0.18310546875,0.0,0.0,0.0
10:46:27.643, 0.976171875,-0.10048828125,9.718652343750001,2.71318359375,-0.68427734375,9.407617187500001,-3.2958984375,-1.708984375,-2.13623046875,0.0,0.0,0.0
10:46:27.753, 1.1005859375,-0.18183593750000002,9.651660156250001,2.7227539062500004,-0.6986328125000001,9.359765625000001,-1.8310546875,0.91552734375,-2.25830078125,0.0,0.0,0.0
10:46:27.863, 1.091015625,-0.2009765625,9.704296875,2.6988281250000004,-0.6986328125000001,9.407617187500001,-0.244140625,1.220703125,-1.15966796875,0.0,0.0,0.0
10:46:27.973, 1.00966796875,-0.26318359375,9.819140625000001,2.7179687500000003,-0.6890625,9.398046875,-0.8544921875,1.40380859375,-0.30517578125,0.0,0.0,0.0
10:46:28.083, 1.0000976562500001,-0.23447265625000002,9.80478515625,2.73232421875,-0.6890625,9.37890625,-1.3427734375,2.99072265625,-0.79345703125,0.0,0.0,0.0
10:46:28.187, 0.9570312500000001,-0.2201171875,9.7521484375,2.70361328125,-0.71298828125,9.383691406250001,-0.91552734375,0.244140625,-1.3427734375,0.0,0.0,0.0
10:46:28.297, 0.9283203125,-0.21533203125000003,9.72822265625,2.7179687500000003,-0.68427734375,9.37890625,-1.3427734375,1.52587890625,-0.67138671875,0.0,0.0,0.0
10:46:28.407, 0.8900390625000001,-0.27275390625,9.78564453125,2.70361328125,-0.6986328125000001,9.412402343750001,-1.15966796875,0.48828125,0.8544921875,0.0,0.0,0.0
10:46:28.518, 0.8948242187500001,-0.27753906250000004,9.723437500000001,2.7275390625,-0.669921875,9.388476562500001,-1.03759765625,0.3662109375,1.28173828125,0.0,0.0,0.0
10:46:28.628, 0.8852539062500001,-0.33017578125,9.8,2.71318359375,-0.69384765625,9.407617187500001,-1.708984375,-0.1220703125,2.3193359375,0.0,0.0,0.0
10:46:28.739, 0.90439453125,-0.3828125,9.76171875,2.70361328125,-0.6747070312500001,9.398046875,-0.67138671875,0.6103515625,1.220703125,0.0,0.0,0.0
10:46:28.849, 0.88046875,-0.3828125,9.699511718750001,2.70361328125,-0.6890625,9.4171875,-0.91552734375,0.3662109375,1.46484375,0.0,0.0,0.0
10:46:28.959, 0.8708984375000001,-0.39716796875000004,9.70908203125,2.7179687500000003,-0.6794921875000001,9.383691406250001,-0.91552734375,0.6103515625,1.15966796875,0.0,0.0,0.0
10:46:29.069, 0.80869140625,-0.36367187500000003,9.771289062500001,2.6892578125,-0.6794921875000001,9.3693359375,-0.3662109375,0.42724609375,0.48828125,0.0,0.0,0.0
10:46:29.179, 0.87568359375,-0.41152343750000003,9.7521484375,2.6988281250000004,-0.6794921875000001,9.37412109375,-0.1220703125,-1.0986328125,0.67138671875,0.0,0.0,0.0
10:46:29.289, 0.8900390625000001,-0.42109375000000004,9.75693359375,2.6940429687500003,-0.6794921875000001,9.39326171875,0.30517578125,-0.3662109375,-0.42724609375,0.0,0.0,0.0
10:46:29.399, 0.8948242187500001,-0.3923828125,9.742578125000001,2.70361328125,-0.6794921875000001,9.37890625,0.9765625,-0.42724609375,-0.732421875,0.0,0.0,0.0
10:46:29.509, 0.85654296875,-0.39716796875000004,9.766503906250001,2.7418945312500003,-0.6747070312500001,9.4171875,0.30517578125,0.6103515625,-2.38037109375,0.0,0.0,0.0
10:46:29.619, 0.899609375,-0.35888671875,9.68994140625,2.6988281250000004,-0.669921875,9.388476562500001,-0.06103515625,-0.48828125,-1.15966796875,0.0,0.0,0.0
10:46:29.729, 0.8900390625000001,-0.3349609375,9.718652343750001,2.70361328125,-0.6747070312500001,9.4171875,0.42724609375,0.06103515625,0.06103515625,0.0,0.0,0.0
10:46:29.839, 0.87568359375,-0.38759765625000003,9.77607421875,2.71318359375,-0.669921875,9.383691406250001,-0.18310546875,-0.18310546875,0.244140625,0.0,0.0,0.0
10:46:29.949, 0.899609375,-0.39716796875000004,9.72822265625,2.6940429687500003,-0.6794921875000001,9.364550781250001,-0.6103515625,0.3662109375,0.244140625,0.0,0.0,0.0
10:46:30.058, 0.88046875,-0.401953125,9.766503906250001,2.7275390625,-0.7034179687500001,9.388476562500001,-0.42724609375,0.732421875,1.220703125,0.0,0.0,0.0
10:46:30.178, 0.8182617187500001,-0.39716796875000004,9.723437500000001,2.7227539062500004,-0.7034179687500001,9.388476562500001,0.30517578125,0.18310546875,0.30517578125,0.0,0.0,0.0
10:46:30.303, 0.82783203125,-0.40673828125000006,9.862207031250001,2.71318359375,-0.669921875,9.37412109375,0.732421875,-0.42724609375,-0.18310546875,0.0,0.0,0.0
10:46:30.413, 1.0144531250000002,-0.26318359375,9.512890625,2.71318359375,-0.69384765625,9.388476562500001,0.3662109375,7.32421875,0.79345703125,0.0,0.0,0.0
10:46:30.524, 1.00966796875,-0.33974609375000003,9.56552734375,2.7179687500000003,-0.669921875,9.37412109375,0.06103515625,13.12255859375,2.44140625,0.0,0.0,0.0
10:46:30.634, 0.33974609375000003,-0.38759765625000003,9.723437500000001,2.73232421875,-0.6794921875000001,9.37412109375,-1.03759765625,13.0615234375,1.64794921875,0.0,0.0,0.0
10:46:30.744, 0.095703125,-0.41630859375,9.957910156250001,2.7275390625,-0.68427734375,9.383691406250001,-0.9765625,9.521484375,0.42724609375,0.0,0.0,0.0
10:46:30.854, -0.19140625,-0.46894531250000004,10.12060546875,2.71318359375,-0.68427734375,9.398046875,-0.48828125,0.0,0.42724609375,0.0,0.0,0.0
10:46:30.964, 0.13398437500000002,-0.43544921875000003,9.87177734375,2.71318359375,-0.6507812500000001,9.383691406250001,2.25830078125,-18.85986328125,-3.11279296875,0.0,0.0,0.0
10:46:31.075, 0.7225585937500001,-0.3541015625,9.8287109375,2.7275390625,-0.6603515625,9.42197265625,1.64794921875,-18.310546875,-4.150390625,0.0,0.0,0.0
10:46:31.186, 1.129296875,-0.27753906250000004,9.508105468750001,2.7227539062500004,-0.708203125,9.37412109375,2.25830078125,-12.939453125,-4.69970703125,0.0,0.0,0.0
10:46:31.295, 1.41640625,-0.13398437500000002,9.3310546875,2.7275390625,-0.66513671875,9.39326171875,1.03759765625,-1.77001953125,-2.3193359375,0.0,0.0,0.0
10:46:31.405, 1.2297851562500002,-0.12919921875,9.5224609375,2.7466796875000004,-0.66513671875,9.383691406250001,0.0,9.21630859375,1.40380859375,0.0,0.0,0.0
10:46:31.515, 0.784765625,-0.2009765625,9.8765625,2.70361328125,-0.6890625,9.37412109375,-3.11279296875,17.63916015625,5.2490234375,0.0,0.0,0.0
10:46:31.626, 0.27275390625,-0.37802734375,9.857421875,2.6988281250000004,-0.6986328125000001,9.37890625,-0.48828125,13.36669921875,5.126953125,0.0,0.0,0.0
10:46:31.736, 0.03828125,-0.3923828125,9.9052734375,2.73232421875,-0.71298828125,9.388476562500001,-1.40380859375,6.4697265625,2.86865234375,0.0,0.0,0.0
10:46:31.847, -0.08134765625000001,-0.41630859375,9.99619140625,2.7083984375,-0.6794921875000001,9.39326171875,-0.48828125,-0.18310546875,0.30517578125,0.0,0.0,0.0
10:46:31.958, 0.033496093750000004,-0.4498046875,9.957910156250001,2.7227539062500004,-0.68427734375,9.398046875,0.3662109375,-11.04736328125,-1.3427734375,0.0,0.0,0.0
10:46:32.069, 0.5837890625000001,-0.34453125,9.670800781250001,2.7275390625,-0.6794921875000001,9.3693359375,0.79345703125,-11.5966796875,-2.5634765625,0.0,0.0,0.0
10:46:32.172, 0.8230468750000001,-0.19619140625,9.551171875000001,2.71318359375,-0.6890625,9.37412109375,0.67138671875,-4.82177734375,0.0,0.0,0.0,0.0
10:46:32.283, 0.8613281250000001,-0.25361328125000004,9.503320312500001,2.70361328125,-0.6794921875000001,9.40283203125,-0.42724609375,-1.40380859375,1.52587890625,0.0,0.0,0.0
10:46:32.394, 0.7751953125000001,-0.440234375,9.70908203125,2.7275390625,-0.669921875,9.398046875,-0.3662109375,3.96728515625,1.64794921875,0.0,0.0,0.0
10:46:32.504, 0.5263671875,-0.401953125,9.7138671875,2.7179687500000003,-0.7034179687500001,9.364550781250001,0.91552734375,6.40869140625,-0.18310546875,0.0,0.0,0.0
10:46:32.613, 0.3828125,-0.35888671875,9.886132812500001,2.73232421875,-0.68427734375,9.383691406250001,0.18310546875,2.50244140625,-0.6103515625,0.0,0.0,0.0
10:46:32.723, 0.36367187500000003,-0.32539062500000004,9.780859375,2.70361328125,-0.708203125,9.398046875,-0.18310546875,1.52587890625,-0.79345703125,0.0,0.0,0.0
10:46:32.834, 0.34931640625000004,-0.36845703125,9.795214843750001,2.7466796875000004,-0.6794921875000001,9.407617187500001,0.6103515625,0.67138671875,-2.13623046875,0.0,0.0,0.0
10:46:32.944, 0.32060546875,-0.32060546875,9.68037109375,2.7179687500000003,-0.6794921875000001,9.35498046875,0.244140625,1.52587890625,-2.99072265625,0.0,0.0,0.0
10:46:33.055, 0.32539062500000004,-0.25361328125000004,9.675585937500001,2.7227539062500004,-0.7034179687500001,9.383691406250001,0.06103515625,2.197265625,-2.50244140625,0.0,0.0,0.0
10:46:33.165, 0.27275390625,-0.26796875000000003,9.814355468750001,2.6988281250000004,-0.69384765625,9.3693359375,0.1220703125,2.8076171875,-0.06103515625,0.0,0.0,0.0
10:46:33.274, 0.172265625,-0.3541015625,9.82392578125,2.737109375,-0.7034179687500001,9.407617187500001,0.30517578125,1.3427734375,1.03759765625,0.0,0.0,0.0
10:46:33.385, 0.153125,-0.36845703125,10.0009765625,2.7083984375,-0.708203125,9.383691406250001,0.0,-3.41796875,-1.03759765625,0.0,0.0,0.0
10:46:33.495, 0.5263671875,-0.6125,9.866992187500001,2.7179687500000003,-0.6747070312500001,9.388476562500001,-0.244140625,-36.31591796875,-10.31494140625,0.0,0.0,0.0
10:46:33.604, 0.7369140625,-0.19140625,9.120507812500001,2.7179687500000003,-0.6794921875000001,9.388476562500001,-2.86865234375,53.1005859375,-7.32421875,0.0,0.0,0.0
10:46:33.714, -0.12919921875,-0.23447265625000002,10.154101562500001,2.7275390625,-0.6890625,9.412402343750001,-0.1220703125,55.84716796875,-2.44140625,0.0,0.0,0.0
10:46:33.824, -1.3302734375,-0.33017578125,9.92919921875,2.7227539062500004,-0.6986328125000001,9.39326171875,0.54931640625,20.5078125,0.06103515625,0.0,0.0,0.0
10:46:33.934, -1.5599609375,-0.30625,10.173242187500001,2.6892578125,-0.68427734375,9.4171875,-1.46484375,9.46044921875,3.60107421875,0.0,0.0,0.0
10:46:34.045, -1.4690429687500002,-0.46894531250000004,9.780859375,2.73232421875,-0.6986328125000001,9.388476562500001,-1.15966796875,-0.42724609375,3.41796875,0.0,0.0,0.0
10:46:34.155, -1.244140625,-0.42587890625,9.599023437500001,2.7418945312500003,-0.7034179687500001,9.398046875,-0.3662109375,-5.37109375,-0.1220703125,0.0,0.0,0.0
10:46:34.258, -1.18671875,-0.46894531250000004,9.68515625,2.6988281250000004,-0.7034179687500001,9.383691406250001,-0.244140625,-1.89208984375,0.244140625,0.0,0.0,0.0
10:46:34.368, -1.16279296875,-0.440234375,9.704296875,2.70361328125,-0.6794921875000001,9.37890625,1.3427734375,-3.47900390625,-0.3662109375,0.0,0.0,0.0
10:46:34.478, -1.091015625,-0.50244140625,9.771289062500001,2.7179687500000003,-0.6603515625,9.40283203125,2.0751953125,-4.0283203125,-1.0986328125,0.0,0.0,0.0
10:46:34.588, -0.95224609375,-0.32539062500000004,9.68037109375,2.71318359375,-0.669921875,9.39326171875,1.0986328125,-4.5166015625,-2.62451171875,0.0,0.0,0.0
10:46:34.698, -0.9426757812500001,-0.26318359375,9.61337890625,2.73232421875,-0.6603515625,9.383691406250001,-1.28173828125,0.244140625,0.1220703125,0.0,0.0,0.0
10:46:34.808, -1.0240234375000001,-0.43544921875000003,9.6181640625,2.7179687500000003,-0.6986328125000001,9.388476562500001,-0.3662109375,1.15966796875,1.708984375,0.0,0.0,0.0
10:46:34.918, -1.03359375,-0.440234375,9.77607421875,2.71318359375,-0.6890625,9.37890625,-0.42724609375,-0.3662109375,0.18310546875,0.0,0.0,0.0
10:46:35.028, -1.0048828125,-0.42587890625,9.70908203125,2.7179687500000003,-0.69384765625,9.39326171875,-0.54931640625,-2.62451171875,0.1220703125,0.0,0.0,0.0
10:46:35.138, -0.92353515625,-0.45937500000000003,9.646875000000001,2.6940429687500003,-0.708203125,9.388476562500001,0.0,-1.0986328125,-0.18310546875,0.0,0.0,0.0
10:46:35.248, -0.92353515625,-0.44501953125000004,9.72822265625,2.7083984375,-0.68427734375,9.39326171875,0.9765625,-0.732421875,-0.30517578125,0.0,0.0,0.0
10:46:35.358, -0.9091796875000001,-0.41630859375,9.75693359375,2.73232421875,-0.6986328125000001,9.359765625000001,1.03759765625,-0.42724609375,-0.244140625,0.0,0.0,0.0
10:46:35.468, -0.9187500000000001,-0.34453125,9.704296875,2.71318359375,-0.69384765625,9.37890625,0.42724609375,-0.9765625,-0.42724609375,0.0,0.0,0.0
10:46:35.578, -0.6986328125000001,-0.38759765625000003,9.474609375,2.737109375,-0.7034179687500001,9.35498046875,1.28173828125,-3.72314453125,0.54931640625,0.0,0.0,0.0
10:46:35.689, -0.8613281250000001,-0.33017578125,9.220996093750001,2.6988281250000004,-0.6747070312500001,9.4171875,-0.91552734375,17.88330078125,2.13623046875,0.0,0.0,0.0
10:46:35.798, -1.5264648437500001,-0.45458984375000006,10.40771484375,2.7227539062500004,-0.708203125,9.383691406250001,-0.8544921875,13.61083984375,2.86865234375,0.0,0.0,0.0
10:46:35.909, -1.41162109375,-0.42109375000000004,9.742578125000001,2.70361328125,-0.6890625,9.39326171875,0.9765625,-26.85546875,-5.31005859375,0.0,0.0,0.0
10:46:36.019, -0.49765625,-0.2583984375,9.6373046875,2.70361328125,-0.6986328125000001,9.388476562500001,0.42724609375,-28.1982421875,-3.96728515625,0.0,0.0,0.0
10:46:36.129, 0.08134765625000001,-0.30625,9.412402343750001,2.73232421875,-0.6603515625,9.37890625,-2.74658203125,-18.1884765625,-1.220703125,0.0,0.0,0.0
10:46:36.233, 0.14833984375,-0.3541015625,9.283203125,2.70361328125,-0.69384765625,9.37890625,0.42724609375,0.6103515625,2.685546875,0.0,0.0,0.0
10:46:36.343, -0.10527343750000001,-0.41630859375,9.843066406250001,2.71318359375,-0.6747070312500001,9.398046875,-0.48828125,5.615234375,5.2490234375,0.0,0.0,0.0
10:46:36.453, -0.27753906250000004,-0.5359375000000001,9.80478515625,2.6940429687500003,-0.6747070312500001,9.364550781250001,0.06103515625,5.31005859375,2.99072265625,0.0,0.0,0.0
10:46:36.564, -0.35888671875,-0.47851562500000006,9.90048828125,2.7179687500000003,-0.68427734375,9.388476562500001,1.953125,2.685546875,0.3662109375,0.0,0.0,0.0
10:46:36.674, -0.35888671875,-0.33017578125,9.814355468750001,2.7179687500000003,-0.7369140625,9.39326171875,0.67138671875,-1.0986328125,-1.708984375,0.0,0.0,0.0
10:46:36.784, -0.31582031250000003,-0.29189453125000003,9.7521484375,2.73232421875,-0.6555664062500001,9.359765625000001,-1.708984375,-1.28173828125,1.46484375,0.0,0.0,0.0
10:46:36.894, -0.22490234375,-0.5072265625000001,9.68515625,2.7083984375,-0.66513671875,9.40283203125,-0.42724609375,-1.220703125,1.40380859375,0.0,0.0,0.0
10:46:37.004, -0.28232421875,-0.46416015625,9.747363281250001,2.71318359375,-0.7034179687500001,9.383691406250001,0.8544921875,-0.732421875,0.0,0.0,0.0,0.0
10:46:37.130, -0.2583984375,-0.34453125,9.72822265625,2.71318359375,-0.7225585937500001,9.383691406250001,-0.3662109375,-0.79345703125,-0.3662109375,0.0,0.0,0.0
10:46:37.241, -0.21533203125000003,-0.39716796875000004,9.747363281250001,2.6892578125,-0.6603515625,9.412402343750001,-1.15966796875,-1.0986328125,1.953125,0.0,0.0,0.0
10:46:37.350, -0.2009765625,-0.39716796875000004,9.7521484375,2.70361328125,-0.669921875,9.359765625000001,0.67138671875,0.67138671875,1.0986328125,0.0,0.0,0.0
10:46:37.460, -0.31103515625,-0.36845703125,9.603808593750001,2.6892578125,-0.708203125,9.383691406250001,-0.06103515625,0.3662109375,-1.03759765625,0.0,0.0,0.0
10:46:37.570, -0.24404296875,-0.35888671875,9.819140625000001,2.6988281250000004,-0.7034179687500001,9.40283203125,-1.77001953125,0.42724609375,0.67138671875,0.0,0.0,0.0
10:46:37.680, -0.2009765625,-0.47373046875,9.694726562500001,2.68447265625,-0.6603515625,9.39326171875,0.18310546875,0.0,2.01416015625,0.0,0.0,0.0
10:46:37.790, -0.21533203125000003,-0.36367187500000003,9.8,2.7227539062500004,-0.7034179687500001,9.412402343750001,1.64794921875,-0.8544921875,-1.8310546875,0.0,0.0,0.0
10:46:37.900, -0.153125,-0.248828125,9.742578125000001,2.73232421875,-0.7225585937500001,9.398046875,0.91552734375,-0.67138671875,0.06103515625,0.0,0.0,0.0
10:46:38.010, -0.19140625,-0.37324218750000004,9.7521484375,2.7179687500000003,-0.669921875,9.407617187500001,-0.42724609375,-1.15966796875,2.5634765625,0.0,0.0,0.0
10:46:38.121, -0.17705078125,-0.45937500000000003,9.747363281250001,2.6892578125,-0.66513671875,9.364550781250001,-0.1220703125,-0.67138671875,0.8544921875,0.0,0.0,0.0
10:46:38.224, -0.19619140625,-0.401953125,9.766503906250001,2.71318359375,-0.68427734375,9.359765625000001,0.8544921875,-1.220703125,-1.3427734375,0.0,0.0,0.0
