Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
14:38:30.314, -0.64599609375,0.66513671875,9.747363281250001,-1.894921875,0.0478515625,9.49375,2.01416015625,-1.15966796875,-1.52587890625,-0.3662109375,0.0,0.0
14:38:30.423, -0.7560546875,0.784765625,9.666015625,-1.8614257812500001,0.028710937500000002,9.599023437500001,-0.30517578125,0.6103515625,0.3662109375,0.1220703125,-0.1220703125,0.0
14:38:30.533, -0.7034179687500001,0.50244140625,9.895703125,-1.8375000000000001,0.14833984375,9.5224609375,-2.25830078125,0.30517578125,3.47900390625,0.06103515625,-0.18310546875,-0.1220703125
14:38:30.643, -0.6890625,0.61728515625,9.61337890625,-1.8087890625,0.11962890625000001,9.555957031250001,1.28173828125,-0.54931640625,-1.64794921875,-0.1220703125,-0.18310546875,0.1220703125
14:38:30.753, -0.73212890625,0.74169921875,9.819140625000001,-1.8040039062500002,0.0,9.575097656250001,0.54931640625,0.9765625,0.54931640625,0.06103515625,0.06103515625,0.0
14:38:30.863, -0.765625,0.61728515625,9.76171875,-1.8135742187500001,0.0765625,9.479394531250001,-1.89208984375,0.48828125,2.62451171875,0.0,0.0,0.0
14:38:30.973, -0.7369140625,0.44501953125000004,9.68515625,-1.83271484375,0.13398437500000002,9.555957031250001,-1.03759765625,0.30517578125,2.01416015625,0.0,0.0,0.0
14:38:31.084, -0.7034179687500001,0.6555664062500001,9.766503906250001,-1.8422851562500002,0.08134765625000001,9.589453125,0.91552734375,0.18310546875,-0.42724609375,0.0,0.0,0.0
14:38:31.194, -0.708203125,0.6029296875000001,9.718652343750001,-1.8757812500000002,0.09091796875000001,9.6181640625,-0.1220703125,-0.30517578125,1.77001953125,0.0,0.0,0.06103515625
14:38:31.304, -0.7225585937500001,0.6125,9.7138671875,-1.8853515625000001,0.07177734375,9.4458984375,-0.48828125,0.9765625,3.0517578125,0.0,-0.06103515625,0.1220703125
14:38:31.414, -0.7512695312500001,0.50244140625,9.7330078125,-1.79921875,0.10527343750000001,9.60859375,-1.0986328125,1.8310546875,2.62451171875,0.18310546875,0.0,0.0
14:38:31.524, -0.8182617187500001,0.5311523437500001,9.8095703125,-1.8183593750000002,0.10048828125,9.474609375,0.6103515625,0.6103515625,-0.244140625,-0.244140625,0.0,0.0
14:38:31.634, -0.7895507812500001,0.64599609375,9.780859375,-1.88056640625,0.052636718750000006,9.5703125,0.06103515625,0.6103515625,0.244140625,0.0,0.06103515625,0.1220703125
14:38:31.744, -0.7991210937500001,0.5598632812500001,9.704296875,-1.8518554687500002,0.11005859375,9.5416015625,-0.06103515625,0.79345703125,0.06103515625,0.0,0.0,0.0
14:38:31.855, -0.8182617187500001,0.5359375000000001,9.87177734375,-1.7657226562500001,0.11962890625000001,9.51767578125,-0.54931640625,0.42724609375,0.30517578125,0.1220703125,0.1220703125,-0.06103515625
14:38:31.964, -0.80869140625,0.6077148437500001,9.6373046875,-1.88056640625,0.10527343750000001,9.54638671875,1.708984375,0.48828125,-2.74658203125,-0.244140625,0.1220703125,-0.06103515625
14:38:32.067, -0.82783203125,0.7512695312500001,9.9244140625,-1.8040039062500002,0.11005859375,9.512890625,0.79345703125,0.30517578125,0.30517578125,-0.1220703125,0.06103515625,-0.06103515625
14:38:32.177, -0.74169921875,0.6029296875000001,9.56552734375,-1.8183593750000002,0.12919921875,9.460253906250001,-0.79345703125,-0.18310546875,1.64794921875,0.1220703125,0.1220703125,0.0
14:38:32.287, -0.80869140625,0.42587890625,9.790429687500001,-1.8853515625000001,0.12919921875,9.51767578125,-0.8544921875,1.220703125,0.06103515625,0.0,-0.06103515625,0.0
14:38:32.398, -0.8708984375000001,0.63642578125,9.8,-1.8470703125,0.052636718750000006,9.527246093750001,1.28173828125,1.46484375,-1.28173828125,0.0,0.06103515625,-0.06103515625
14:38:32.508, -0.8948242187500001,0.63642578125,9.72822265625,-1.8135742187500001,0.00478515625,9.479394531250001,0.3662109375,-0.06103515625,-0.3662109375,-0.6103515625,-0.48828125,0.0
14:38:32.618, -0.8517578125,0.6316406250000001,9.75693359375,-1.83271484375,0.04306640625,9.575097656250001,-0.48828125,0.54931640625,0.3662109375,0.48828125,0.30517578125,0.06103515625
14:38:32.728, -0.80869140625,0.5359375000000001,9.59423828125,-1.8470703125,0.09091796875000001,9.5416015625,-0.67138671875,0.6103515625,0.8544921875,0.3662109375,0.30517578125,0.06103515625
14:38:32.838, -0.9331054687500001,0.59814453125,9.78564453125,-1.83271484375,0.095703125,9.53681640625,0.30517578125,0.54931640625,-0.9765625,0.0,0.0,-0.06103515625
14:38:32.948, -0.9331054687500001,0.6507812500000001,9.70908203125,-1.8853515625000001,0.06220703125,9.479394531250001,-0.48828125,0.30517578125,0.244140625,-0.06103515625,0.0,-0.06103515625
14:38:33.058, -0.9187500000000001,0.49765625,9.723437500000001,-1.88056640625,0.09091796875000001,9.579882812500001,-0.6103515625,0.30517578125,0.732421875,0.1220703125,-0.06103515625,0.0
14:38:33.168, -0.9091796875000001,0.58857421875,9.68994140625,-1.83271484375,0.10048828125,9.503320312500001,-0.06103515625,0.18310546875,0.3662109375,0.244140625,-0.1220703125,0.06103515625
14:38:33.278, -0.9283203125,0.57421875,9.73779296875,-1.8853515625000001,0.052636718750000006,9.551171875000001,0.18310546875,0.18310546875,0.0,-0.06103515625,0.0,0.0
14:38:33.388, -0.92353515625,0.6316406250000001,9.75693359375,-1.8183593750000002,0.06699218750000001,9.512890625,-0.6103515625,0.244140625,0.79345703125,0.06103515625,0.1220703125,0.06103515625
14:38:33.498, -0.92353515625,0.5311523437500001,9.670800781250001,-1.8662109375000002,0.10048828125,9.503320312500001,-0.06103515625,0.244140625,0.244140625,-0.1220703125,0.0,0.0
14:38:33.607, -0.9570312500000001,0.5790039062500001,9.68037109375,-1.8422851562500002,0.06220703125,9.551171875000001,-0.30517578125,0.42724609375,0.06103515625,-0.06103515625,-0.06103515625,0.06103515625
14:38:33.717, -0.9426757812500001,0.54072265625,9.7521484375,-1.894921875,0.0765625,9.512890625,-0.06103515625,-0.1220703125,0.6103515625,0.0,0.0,0.0
14:38:33.828, -0.9570312500000001,0.59814453125,9.7330078125,-1.8518554687500002,0.09091796875000001,9.48896484375,-0.06103515625,0.3662109375,0.1220703125,0.0,0.0,0.0
14:38:33.938, -0.9139648437500001,0.516796875,9.7330078125,-1.87099609375,0.06699218750000001,9.508105468750001,-0.244140625,-0.244140625,0.9765625,0.0,0.0,0.0
14:38:34.048, -0.9187500000000001,0.5311523437500001,9.72822265625,-1.8183593750000002,0.04306640625,9.5416015625,-0.18310546875,0.54931640625,-0.42724609375,0.0,0.0,0.0
14:38:34.151, -1.0048828125,0.5598632812500001,9.699511718750001,-1.8757812500000002,0.0861328125,9.474609375,-0.30517578125,0.42724609375,0.732421875,0.0,0.0,0.0
14:38:34.261, -0.9474609375,0.5837890625000001,9.72822265625,-1.8375000000000001,0.06699218750000001,9.532031250000001,-0.67138671875,1.3427734375,0.42724609375,0.0,0.0,0.0
14:38:34.371, -0.97138671875,0.5359375000000001,9.68994140625,-1.8040039062500002,0.0478515625,9.5224609375,-1.28173828125,1.5869140625,0.8544921875,0.0,0.0,0.0
14:38:34.481, -1.0240234375000001,0.50244140625,9.675585937500001,-1.8375000000000001,0.028710937500000002,9.49375,-2.01416015625,2.74658203125,1.0986328125,0.0,0.0,0.0
14:38:34.590, -1.11494140625,0.40673828125000006,9.742578125000001,-1.8662109375000002,0.06699218750000001,9.512890625,-2.25830078125,1.5869140625,0.732421875,0.0,0.0,0.0
14:38:34.700, -1.1436523437500001,0.401953125,9.75693359375,-1.8183593750000002,0.057421875000000004,9.5224609375,-0.79345703125,0.244140625,0.8544921875,0.0,0.0,0.0
14:38:34.810, -1.1436523437500001,0.37324218750000004,9.70908203125,-1.8662109375000002,0.08134765625000001,9.527246093750001,0.42724609375,-0.732421875,-0.1220703125,0.0,0.0,0.0
14:38:34.920, -1.07666015625,0.44501953125000004,9.7138671875,-1.856640625,0.07177734375,9.5224609375,1.28173828125,-1.03759765625,-1.03759765625,0.0,0.0,0.0
14:38:35.029, -1.091015625,0.47373046875,9.742578125000001,-1.8518554687500002,0.0765625,9.555957031250001,1.52587890625,-1.220703125,-1.3427734375,0.0,0.0,0.0
14:38:35.140, -1.0144531250000002,0.5598632812500001,9.718652343750001,-1.8901367187500002,0.07177734375,9.4650390625,1.5869140625,-1.3427734375,-0.42724609375,0.0,0.0,0.0
14:38:35.265, -0.9283203125,0.5072265625000001,9.68037109375,-1.856640625,0.0765625,9.508105468750001,-0.18310546875,0.48828125,0.06103515625,0.0,0.0,0.0
14:38:35.375, -0.9953125,0.5263671875,9.64208984375,-1.856640625,0.07177734375,9.5224609375,-0.54931640625,1.220703125,0.3662109375,-0.30517578125,-0.18310546875,0.0
14:38:35.485, -1.00966796875,0.46894531250000004,9.7330078125,-1.856640625,0.06699218750000001,9.512890625,-0.8544921875,1.89208984375,0.91552734375,0.06103515625,0.0,0.0
14:38:35.595, -1.07666015625,0.5120117187500001,9.670800781250001,-1.8901367187500002,0.07177734375,9.512890625,-0.67138671875,2.0751953125,-0.06103515625,-0.18310546875,0.06103515625,0.1220703125
14:38:35.705, -1.07666015625,0.50244140625,9.66123046875,-1.8135742187500001,0.0478515625,9.56552734375,-1.46484375,2.5634765625,1.220703125,0.0,-0.06103515625,0.06103515625
14:38:35.815, -1.16279296875,0.401953125,9.651660156250001,-1.8757812500000002,0.1244140625,9.527246093750001,-1.3427734375,4.82177734375,0.42724609375,-0.06103515625,-0.06103515625,0.1220703125
14:38:35.924, -1.34462890625,0.3923828125,9.646875000000001,-1.9236328125000002,0.0765625,9.508105468750001,-0.30517578125,4.94384765625,-0.6103515625,-0.06103515625,0.06103515625,0.0
14:38:36.034, -1.4451171875000002,0.43066406250000006,9.742578125000001,-1.8901367187500002,0.10048828125,9.527246093750001,0.18310546875,3.173828125,-1.5869140625,-0.06103515625,-0.1220703125,0.0
14:38:36.137, -1.45947265625,0.47373046875,9.72822265625,-1.8470703125,0.06699218750000001,9.49853515625,-1.03759765625,0.54931640625,0.67138671875,-0.06103515625,0.1220703125,0.06103515625
14:38:36.247, -1.3494140625000002,0.28232421875,9.575097656250001,-1.8853515625000001,0.11005859375,9.508105468750001,-1.03759765625,0.6103515625,1.3427734375,0.06103515625,0.06103515625,0.1220703125
14:38:36.357, -1.49775390625,0.40673828125000006,9.7330078125,-1.88056640625,0.12919921875,9.5224609375,1.46484375,0.30517578125,-2.25830078125,0.0,0.0,0.0
14:38:36.467, -1.4307617187500001,0.5311523437500001,9.670800781250001,-1.8279296875000002,0.095703125,9.508105468750001,0.244140625,-1.40380859375,0.3662109375,0.0,0.0,0.0
14:38:36.577, -1.3589843750000001,0.43066406250000006,9.603808593750001,-1.8614257812500001,0.02392578125,9.575097656250001,-0.244140625,-0.9765625,1.28173828125,0.0,0.0,0.0
14:38:36.687, -1.3733398437500002,0.36367187500000003,9.6564453125,-1.8901367187500002,0.0478515625,9.5607421875,-0.6103515625,0.18310546875,0.42724609375,0.0,0.0,0.0
14:38:36.798, -1.4786132812500001,0.3541015625,9.6373046875,-1.8853515625000001,0.08134765625000001,9.551171875000001,0.3662109375,-0.244140625,-0.8544921875,0.0,0.0,0.0
14:38:36.908, -1.31591796875,0.45458984375000006,9.58466796875,-1.8518554687500002,0.057421875000000004,9.51767578125,0.732421875,-2.8076171875,-0.3662109375,0.0,0.0,0.0
14:38:37.018, -1.2728515625,0.39716796875000004,9.6373046875,-1.8087890625,0.07177734375,9.508105468750001,-0.732421875,-0.67138671875,1.28173828125,0.0,0.0,0.0
14:38:37.129, -1.3302734375,0.33974609375000003,9.704296875,-1.8757812500000002,0.10048828125,9.512890625,1.28173828125,-1.52587890625,-0.3662109375,0.0,0.0,0.0
14:38:37.239, -1.2345703125,0.516796875,9.694726562500001,-1.8470703125,0.0765625,9.532031250000001,1.8310546875,-2.38037109375,-0.8544921875,0.0,0.0,0.0
14:38:37.349, -1.2345703125,0.593359375,9.64208984375,-1.8470703125,0.028710937500000002,9.532031250000001,1.28173828125,-1.28173828125,2.3193359375,0.0,0.0,0.0
14:38:37.459, -1.25849609375,0.42587890625,9.7138671875,-1.856640625,0.0861328125,9.53681640625,-0.79345703125,-0.6103515625,4.45556640625,0.0,0.0,0.0
14:38:37.569, -1.21064453125,0.56943359375,9.723437500000001,-1.8375000000000001,0.12919921875,9.484179687500001,1.46484375,-1.3427734375,5.37109375,0.0,0.0,0.0
14:38:37.679, -1.1771484375,0.63642578125,9.747363281250001,-1.856640625,0.02392578125,9.527246093750001,1.89208984375,-2.62451171875,7.6904296875,0.0,0.0,0.0
14:38:37.789, -1.0958007812500001,0.82783203125,9.579882812500001,-1.8518554687500002,0.052636718750000006,9.551171875000001,0.67138671875,-2.5634765625,15.13671875,0.0,0.0,0.0
14:38:37.899, -1.11494140625,0.9331054687500001,9.699511718750001,-1.9140625000000002,0.08134765625000001,9.54638671875,-2.44140625,-0.6103515625,21.1181640625,0.0,0.0,0.0
14:38:38.010, -1.0144531250000002,0.6220703125,9.723437500000001,-1.8518554687500002,0.11484375000000001,9.45068359375,-0.8544921875,-1.03759765625,23.86474609375,0.0,0.0,0.0
14:38:38.112, -0.95224609375,0.28232421875,9.651660156250001,-1.8375000000000001,0.06699218750000001,9.5224609375,-3.7841796875,-1.52587890625,8.7890625,0.0,0.0,0.0
14:38:38.223, -0.9666015625000001,0.26318359375,9.555957031250001,-1.9140625000000002,0.057421875000000004,9.59423828125,-3.0517578125,4.08935546875,-5.7373046875,0.0,0.0,0.0
14:38:38.333, -1.0862304687500002,0.36845703125,9.771289062500001,-1.8614257812500001,0.095703125,9.48896484375,-2.685546875,2.9296875,-10.7421875,0.0,0.0,0.0
14:38:38.443, -1.0862304687500002,0.33974609375000003,9.704296875,-1.88056640625,0.0861328125,9.5416015625,0.9765625,0.67138671875,-11.65771484375,0.0,0.0,0.0
14:38:38.552, -1.0718750000000001,0.74169921875,9.80478515625,-1.8614257812500001,0.033496093750000004,9.54638671875,0.732421875,0.0,-8.97216796875,0.0,0.0,0.0
14:38:38.662, -0.9666015625000001,0.4498046875,9.651660156250001,-1.8757812500000002,0.08134765625000001,9.5416015625,1.220703125,0.0,-4.8828125,0.0,0.0,0.0
14:38:38.772, -1.091015625,0.5263671875,9.83349609375,-1.8375000000000001,0.172265625,9.5416015625,2.3193359375,2.62451171875,-4.8828125,0.06103515625,0.0,0.06103515625
14:38:38.882, -1.2154296875000001,0.54072265625,9.70908203125,-1.8662109375000002,0.0861328125,9.460253906250001,0.91552734375,-0.42724609375,-5.79833984375,-0.30517578125,0.0,0.0
14:38:38.991, -0.9187500000000001,0.3541015625,9.814355468750001,-3.1677734375,-0.516796875,10.776171875000001,3.2958984375,0.18310546875,-6.8359375,-7.26318359375,2.01416015625,-0.1220703125
14:38:39.101, -1.0862304687500002,0.784765625,9.91962890625,-1.9475585937500002,0.014355468750000001,10.6708984375,-5.9814453125,4.39453125,0.54931640625,-2.74658203125,-0.48828125,0.0
14:38:39.211, -1.1915039062500001,0.28232421875,9.27841796875,-2.0528320312500004,0.13876953125000002,9.048730468750001,-0.6103515625,2.5634765625,0.91552734375,0.1220703125,0.0,-0.30517578125
14:38:39.321, -1.4833984375,0.6986328125000001,10.053613281250001,-1.8470703125,0.30625,9.398046875,-0.18310546875,4.08935546875,0.8544921875,-0.06103515625,0.79345703125,0.30517578125
14:38:39.431, -1.20107421875,0.4498046875,9.5224609375,-1.9571289062500001,-0.11962890625000001,9.48896484375,0.3662109375,-2.62451171875,0.8544921875,0.0,-0.1220703125,0.0
14:38:39.540, -1.26806640625,0.6603515625,9.61337890625,-1.894921875,0.1244140625,9.37412109375,-3.41796875,2.197265625,1.28173828125,0.30517578125,0.18310546875,0.06103515625
14:38:39.650, -1.3015625000000002,0.24404296875,9.747363281250001,-1.87099609375,0.13398437500000002,9.575097656250001,-2.13623046875,4.7607421875,4.82177734375,0.06103515625,0.18310546875,-0.06103515625
14:38:39.760, -1.473828125,0.516796875,9.790429687500001,-1.8135742187500001,0.06220703125,9.503320312500001,-1.3427734375,1.3427734375,1.708984375,0.0,0.1220703125,0.0
14:38:39.870, -1.435546875,0.401953125,9.59423828125,-1.8614257812500001,0.06220703125,9.503320312500001,-3.90625,1.15966796875,4.8828125,0.06103515625,0.0,0.0
14:38:39.980, -1.4259765625,0.16748046875,9.857421875,-1.8757812500000002,0.06220703125,9.622949218750001,-3.2958984375,2.685546875,3.7841796875,0.0,0.0,0.0
14:38:40.083, -1.56953125,0.04306640625,9.68037109375,-1.8279296875000002,0.08134765625000001,9.474609375,-0.06103515625,-0.42724609375,0.18310546875,-0.06103515625,0.06103515625,-0.06103515625
14:38:40.187, -1.49775390625,0.27275390625,9.675585937500001,-1.894921875,0.057421875000000004,9.5416015625,2.50244140625,-2.5634765625,-1.52587890625,0.1220703125,0.06103515625,-0.1220703125
14:38:40.296, -1.3685546875,0.248828125,9.603808593750001,-1.95234375,0.057421875000000004,9.503320312500001,0.8544921875,-1.03759765625,-0.42724609375,-0.06103515625,0.0,-0.06103515625
14:38:40.406, -1.320703125,0.40673828125000006,9.68515625,-1.8853515625000001,0.10527343750000001,9.508105468750001,0.8544921875,-0.1220703125,-1.77001953125,0.18310546875,0.06103515625,-0.1220703125
14:38:40.516, -1.40205078125,0.3923828125,9.651660156250001,-1.8901367187500002,0.052636718750000006,9.56552734375,0.6103515625,-0.1220703125,-0.67138671875,-0.18310546875,-0.244140625,-0.1220703125
14:38:40.627, -1.4307617187500001,0.36845703125,9.72822265625,-1.8279296875000002,0.014355468750000001,9.5703125,0.42724609375,-0.54931640625,-0.54931640625,0.0,0.0,0.0
14:38:40.736, -1.3589843750000001,0.26318359375,9.68037109375,-1.8662109375000002,0.052636718750000006,9.479394531250001,-0.54931640625,-1.40380859375,-0.244140625,0.42724609375,0.3662109375,0.0
14:38:40.846, -1.3254882812500002,0.31582031250000003,9.68037109375,-1.8662109375000002,0.06220703125,9.508105468750001,2.44140625,-2.01416015625,-2.74658203125,0.0,-0.06103515625,-0.06103515625
14:38:40.956, -1.225,0.3541015625,9.694726562500001,-1.894921875,0.06699218750000001,9.53681640625,2.5634765625,-2.86865234375,-2.9296875,0.0,0.0,0.0
14:38:41.067, -1.1915039062500001,0.43544921875000003,9.54638671875,-1.894921875,0.06699218750000001,9.551171875000001,1.953125,-0.06103515625,-3.11279296875,0.0,0.1220703125,0.0
14:38:41.177, -1.2154296875000001,0.49765625,9.718652343750001,-1.8614257812500001,0.06699218750000001,9.527246093750001,1.28173828125,0.0,-2.25830078125,0.06103515625,0.1220703125,0.0
14:38:41.287, -1.26806640625,0.4880859375,9.666015625,-1.8375000000000001,0.0861328125,9.49853515625,0.8544921875,1.0986328125,-2.5634765625,-0.1220703125,0.0,-0.06103515625
14:38:41.398, -1.2728515625,0.5311523437500001,9.699511718750001,-1.87099609375,0.0765625,9.551171875000001,-0.1220703125,0.3662109375,0.244140625,0.06103515625,0.0,0.0
14:38:41.507, -1.2872070312500001,0.46416015625,9.646875000000001,-1.83271484375,0.06220703125,9.51767578125,-0.42724609375,0.8544921875,0.9765625,0.06103515625,0.0,-0.1220703125
14:38:41.617, -1.3015625000000002,0.3828125,9.651660156250001,-1.8662109375000002,0.057421875000000004,9.479394531250001,-0.06103515625,0.06103515625,-0.18310546875,0.0,0.0,0.0
14:38:41.727, -1.3015625000000002,0.47373046875,9.66123046875,-1.8662109375000002,0.057421875000000004,9.4650390625,0.42724609375,0.18310546875,-0.48828125,0.0,-0.06103515625,0.0
14:38:41.838, -1.29677734375,0.44501953125000004,9.675585937500001,-1.894921875,0.02392578125,9.53681640625,-0.1220703125,0.0,0.48828125,0.0,0.0,0.0
14:38:41.947, -1.2345703125,0.45937500000000003,9.699511718750001,-1.8518554687500002,0.0765625,9.527246093750001,-0.06103515625,-0.18310546875,0.18310546875,0.0,0.0,0.0
14:38:42.058, -1.3015625000000002,0.43544921875000003,9.7138671875,-1.8422851562500002,0.03828125,9.54638671875,0.244140625,0.48828125,0.30517578125,0.0,0.0,0.0
14:38:42.160, -1.29677734375,0.4880859375,9.666015625,-1.8901367187500002,0.06699218750000001,9.49853515625,0.30517578125,0.18310546875,-0.244140625,0.0,0.0,0.0
14:38:42.270, -1.2537109375000002,0.47851562500000006,9.58466796875,-1.8614257812500001,0.02392578125,9.503320312500001,0.06103515625,-0.48828125,0.48828125,0.0,0.0,0.0
14:38:42.380, -1.31591796875,0.40673828125000006,9.718652343750001,-1.8518554687500002,0.0478515625,9.56552734375,-0.732421875,1.5869140625,0.67138671875,0.0,0.0,0.0
14:38:42.490, -1.3350585937500001,0.401953125,9.694726562500001,-1.83271484375,0.10527343750000001,9.474609375,0.54931640625,-0.54931640625,-0.67138671875,0.0,0.0,0.0
14:38:42.600, -1.282421875,0.5311523437500001,9.53681640625,-1.9044921875,0.0765625,9.5607421875,0.732421875,-0.244140625,0.0,0.0,0.0,0.0
14:38:42.710, -1.3685546875,0.50244140625,9.747363281250001,-1.82314453125,0.033496093750000004,9.5416015625,-1.3427734375,1.28173828125,1.52587890625,0.0,0.0,0.0
14:38:42.819, -1.3350585937500001,0.4880859375,9.670800781250001,-1.8757812500000002,0.0478515625,9.512890625,0.1220703125,-1.03759765625,2.99072265625,0.0,0.0,0.0
14:38:42.929, -1.2345703125,0.56943359375,9.718652343750001,-1.8375000000000001,0.06220703125,9.527246093750001,-0.67138671875,-0.1220703125,7.14111328125,0.1220703125,0.244140625,0.18310546875
14:38:43.039, -1.2297851562500002,0.440234375,9.747363281250001,-1.8901367187500002,0.028710937500000002,9.48896484375,-0.30517578125,-1.77001953125,7.75146484375,-0.3662109375,-0.244140625,0.0
14:38:43.150, -1.244140625,0.54072265625,9.77607421875,-1.8470703125,0.052636718750000006,9.5224609375,-2.25830078125,0.30517578125,6.53076171875,0.18310546875,0.1220703125,0.06103515625
14:38:43.260, -1.17236328125,0.3349609375,9.60859375,-1.9044921875,0.057421875000000004,9.589453125,-1.5869140625,-1.220703125,4.39453125,-0.79345703125,-0.54931640625,-0.06103515625
14:38:43.370, -1.25849609375,0.40673828125000006,9.766503906250001,-1.8614257812500001,0.02392578125,9.49853515625,-1.0986328125,-0.244140625,2.197265625,0.0,-0.18310546875,0.30517578125
14:38:43.480, -1.21064453125,0.33974609375000003,9.790429687500001,-1.88056640625,0.0765625,9.479394531250001,1.03759765625,-1.46484375,-1.8310546875,-0.06103515625,0.0,-0.06103515625
14:38:43.593, -0.8661132812500001,0.46416015625,9.589453125,-1.6939453125000001,0.10527343750000001,9.44111328125,0.67138671875,-0.9765625,-0.67138671875,-0.06103515625,-0.06103515625,-0.06103515625
14:38:43.703, -1.15322265625,0.28232421875,9.675585937500001,-1.8614257812500001,0.55029296875,9.264062500000001,-0.79345703125,-1.0986328125,-0.732421875,0.54931640625,1.89208984375,-0.244140625
14:38:43.812, -1.1388671875,0.5263671875,9.699511718750001,-1.9810546875000001,0.033496093750000004,9.51767578125,4.69970703125,-0.48828125,-5.67626953125,-0.67138671875,-0.30517578125,0.18310546875
14:38:43.922, -1.091015625,0.66513671875,9.670800781250001,-1.8183593750000002,0.11005859375,9.340625000000001,-0.1220703125,-2.01416015625,-1.52587890625,0.18310546875,0.06103515625,-0.1220703125
14:38:44.032, -0.9809570312500001,0.5455078125,9.627734375000001,-1.856640625,0.0765625,9.5416015625,0.91552734375,-0.244140625,-1.40380859375,-0.91552734375,-0.42724609375,-0.18310546875
14:38:44.135, -1.1005859375,0.5263671875,9.7521484375,-1.9092773437500001,0.033496093750000004,9.599023437500001,-2.74658203125,2.01416015625,1.40380859375,0.244140625,0.0,0.1220703125
