Time, AngX1,AngY1,AngZ1,AngX2,AngY2,AngZ2,
09:12:06.474, 0.06699218750000001,-0.0478515625,9.790429687500001,0.07177734375,0.14833984375,9.780859375,-0.1220703125,-0.6103515625,-54.931640625,-0.54931640625,-1.0986328125,-45.95947265625,0.0604248046875,-0.4010009765625,120.794677734375,2.5982666015625,-1.593017578125,119.1741943359375
09:12:06.583, 0.06699218750000001,-0.06699218750000001,9.77607421875,0.10048828125,0.052636718750000006,9.766503906250001,1.220703125,-1.220703125,-29.35791015625,0.42724609375,-0.06103515625,-30.1513671875,0.076904296875,-0.406494140625,117.410888671875,2.7081298828125,-1.4447021484375,113.741455078125
09:12:06.693, 0.07177734375,-0.019140625,9.78564453125,0.04306640625,0.13876953125000002,9.766503906250001,0.244140625,-0.244140625,-36.7431640625,-0.18310546875,-0.9765625,-42.78564453125,0.098876953125,-0.41748046875,114.19189453125,2.7740478515625,-1.3458251953125,110.32470703125
09:12:06.801, 0.052636718750000006,-0.028710937500000002,9.77607421875,0.09091796875000001,0.19140625,9.742578125000001,0.1220703125,0.1220703125,-43.64013671875,-0.30517578125,-1.89208984375,-54.87060546875,0.1373291015625,-0.4339599609375,110.072021484375,2.8509521484375,-1.2249755859375,106.0235595703125
09:12:06.910, 0.0861328125,-0.0861328125,9.8095703125,0.10048828125,0.095703125,9.766503906250001,1.28173828125,-1.0986328125,-75.3173828125,0.18310546875,-2.86865234375,-76.72119140625,0.19775390625,-0.450439453125,103.86474609375,2.955322265625,-1.0382080078125,99.3328857421875
09:12:07.018, 0.1244140625,-0.04306640625,9.75693359375,0.0765625,0.10527343750000001,9.77607421875,0.54931640625,-0.6103515625,-84.716796875,-0.30517578125,-1.5869140625,-70.3125,0.2471923828125,-0.4559326171875,95.9490966796875,3.0926513671875,-0.6591796875,87.7862548828125
09:12:07.129, 0.1244140625,0.019140625,9.771289062500001,0.19619140625,0.033496093750000004,9.75693359375,0.42724609375,-0.732421875,-70.25146484375,0.67138671875,-1.40380859375,-68.2373046875,0.3515625,-0.472412109375,84.891357421875,3.1036376953125,-0.41748046875,80.672607421875
09:12:07.237, 0.03828125,-0.095703125,9.77607421875,0.13876953125000002,0.13398437500000002,9.814355468750001,-0.42724609375,0.0,-48.095703125,-0.8544921875,-1.28173828125,-39.55078125,0.4010009765625,-0.50537109375,78.6676025390625,3.0706787109375,-0.24169921875,74.9652099609375
09:12:07.347, 0.16269531250000002,0.0,9.78564453125,0.25361328125000004,0.0,9.718652343750001,0.30517578125,-0.42724609375,-57.9833984375,0.18310546875,-1.953125,-59.75341796875,0.439453125,-0.50537109375,74.091796875,3.0157470703125,-0.120849609375,70.11474609375
09:12:07.456, 0.10527343750000001,-0.033496093750000004,9.78564453125,0.033496093750000004,0.0861328125,9.73779296875,0.3662109375,-1.15966796875,-59.4482421875,0.3662109375,-1.220703125,-65.91796875,0.4888916015625,-0.4998779296875,64.7698974609375,2.9827880859375,0.10986328125,63.907470703125
09:12:07.566, 0.13876953125000002,-0.09091796875000001,9.75693359375,0.014355468750000001,0.23447265625000002,9.7330078125,-0.18310546875,0.1220703125,-59.99755859375,-0.1220703125,-1.28173828125,-41.748046875,0.5328369140625,-0.494384765625,60.128173828125,2.9058837890625,0.208740234375,58.95263671875
09:12:07.674, -0.287109375,-0.26796875000000003,9.77607421875,-0.19140625,0.39716796875000004,9.704296875,-0.244140625,0.91552734375,-83.80126953125,0.30517578125,-1.3427734375,-63.41552734375,0.5328369140625,-0.4449462890625,53.4539794921875,2.845458984375,0.4119873046875,53.1134033203125
09:12:07.783, -0.1244140625,-0.23925781250000003,9.80478515625,0.06220703125,0.63642578125,9.862207031250001,-0.3662109375,0.3662109375,-58.2275390625,1.64794921875,-0.91552734375,-57.67822265625,0.4779052734375,-0.340576171875,46.82373046875,2.801513671875,0.8349609375,43.0279541015625
09:12:07.892, 0.50244140625,0.26318359375,9.866992187500001,-0.440234375,0.11962890625000001,9.68515625,-1.03759765625,-1.3427734375,-3.7841796875,0.1220703125,1.89208984375,-7.568359375,0.3955078125,-0.3021240234375,43.76953125,2.669677734375,0.911865234375,40.97900390625
09:12:08.002, 0.22490234375,0.0,9.77607421875,0.02392578125,-0.014355468750000001,9.780859375,0.18310546875,-0.06103515625,-49.4384765625,1.8310546875,-0.3662109375,-39.85595703125,0.3460693359375,-0.32958984375,38.507080078125,2.5653076171875,1.03271484375,37.2381591796875
09:12:08.111, 0.02392578125,-0.0861328125,9.747363281250001,0.10048828125,0.06699218750000001,9.68994140625,-0.18310546875,-0.8544921875,-53.16162109375,0.79345703125,-0.67138671875,-54.0771484375,0.3460693359375,-0.3131103515625,33.4149169921875,2.4609375,1.142578125,32.4810791015625
09:12:08.221, 0.172265625,-0.0765625,9.8,0.057421875000000004,0.052636718750000006,9.7521484375,0.1220703125,0.6103515625,-36.92626953125,0.67138671875,0.244140625,-33.38623046875,0.32958984375,-0.3021240234375,28.98193359375,2.252197265625,1.29638671875,25.7354736328125
09:12:08.331, 0.172265625,-0.06220703125,9.795214843750001,-0.02392578125,0.18183593750000002,9.723437500000001,0.1220703125,0.54931640625,-26.2451171875,-0.3662109375,-0.42724609375,-26.0009765625,0.296630859375,-0.32958984375,26.048583984375,2.1258544921875,1.3348388671875,22.9669189453125
09:12:08.441, 0.0861328125,-0.10048828125,9.80478515625,0.11962890625000001,0.052636718750000006,9.7521484375,-0.06103515625,-0.30517578125,-36.0107421875,-0.8544921875,-0.91552734375,-39.00146484375,0.2691650390625,-0.362548828125,22.96142578125,1.9610595703125,1.3897705078125,19.6875
