Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
09:12:32.495, 0.18662109375000002,-0.019140625,9.8095703125,0.15791015625000002,-0.03828125,9.72822265625,0.0,0.0,-25.81787109375,0.0,-0.54931640625,-25.5126953125
09:12:32.604, 0.19619140625,0.019140625,9.80478515625,0.2009765625,0.02392578125,9.766503906250001,0.1220703125,0.1220703125,-29.4189453125,0.06103515625,-0.3662109375,-25.0244140625
09:12:32.715, 0.2201171875,0.019140625,9.78564453125,0.16269531250000002,-0.02392578125,9.780859375,0.0,-0.1220703125,-24.4140625,-0.18310546875,-0.732421875,-23.0712890625
09:12:32.824, 0.1435546875,0.06699218750000001,9.75693359375,0.11484375000000001,-0.028710937500000002,9.795214843750001,0.244140625,-0.42724609375,-20.44677734375,0.0,-0.244140625,-20.32470703125
09:12:32.933, 0.18183593750000002,0.0861328125,9.75693359375,0.19619140625,-0.06699218750000001,9.747363281250001,0.06103515625,-0.06103515625,-20.20263671875,0.244140625,-0.30517578125,-24.96337890625
09:12:33.043, 0.2201171875,0.08134765625000001,9.7521484375,0.17705078125,0.052636718750000006,9.780859375,-0.18310546875,0.1220703125,-33.50830078125,0.244140625,0.0,-31.92138671875
09:12:33.150, 0.21533203125000003,0.052636718750000006,9.7521484375,0.18662109375000002,-0.0478515625,9.814355468750001,0.0,-0.244140625,-35.58349609375,0.06103515625,-0.54931640625,-35.0341796875
09:12:33.258, 0.2009765625,0.03828125,9.8,0.22490234375,0.014355468750000001,9.76171875,0.8544921875,-0.8544921875,-29.78515625,-0.06103515625,-0.30517578125,-30.82275390625
09:12:33.367, 0.21533203125000003,0.04306640625,9.766503906250001,0.26318359375,0.019140625,9.780859375,0.3662109375,-0.1220703125,-31.982421875,-0.30517578125,-0.54931640625,-32.71484375
09:12:33.475, 0.20576171875000002,0.057421875000000004,9.75693359375,0.2009765625,-0.014355468750000001,9.723437500000001,0.30517578125,-0.48828125,-37.4755859375,-0.1220703125,-0.9765625,-44.49462890625
09:12:33.584, 0.22490234375,0.10527343750000001,9.75693359375,0.23447265625000002,-0.033496093750000004,9.742578125000001,-0.54931640625,0.06103515625,-52.3681640625,-0.42724609375,-1.46484375,-59.63134765625
09:12:33.692, 0.08134765625000001,0.06699218750000001,9.747363281250001,0.09091796875000001,0.0,9.75693359375,-0.6103515625,-0.18310546875,-62.80517578125,0.0,-0.91552734375,-60.6689453125
09:12:33.802, 0.30146484375000004,0.095703125,9.7521484375,0.2583984375,0.07177734375,9.76171875,0.42724609375,-0.1220703125,-55.17578125,0.0,-1.77001953125,-56.94580078125
09:12:33.912, 0.13398437500000002,0.0478515625,9.747363281250001,0.13876953125000002,0.0095703125,9.78564453125,1.15966796875,-0.18310546875,-73.2421875,0.0,-1.28173828125,-68.603515625
09:12:34.023, 0.2583984375,0.03828125,9.747363281250001,0.3349609375,0.057421875000000004,9.723437500000001,0.42724609375,-0.6103515625,-88.9892578125,0.18310546875,-1.64794921875,-86.0595703125
09:12:34.131, 0.13876953125000002,0.0861328125,9.77607421875,0.32060546875,-0.033496093750000004,9.68994140625,0.3662109375,-1.0986328125,-105.1025390625,-1.40380859375,-2.62451171875,-99.18212890625
09:12:34.240, 0.1244140625,0.16748046875,9.78564453125,0.33017578125,0.02392578125,9.72822265625,-0.244140625,0.06103515625,-61.03515625,0.48828125,-1.15966796875,-64.208984375
09:12:34.351, 0.14833984375,0.04306640625,9.78564453125,0.39716796875000004,-0.03828125,9.77607421875,0.6103515625,0.3662109375,-45.59326171875,0.42724609375,-1.708984375,-46.875
09:12:34.458, 0.0765625,0.09091796875000001,9.76171875,0.28232421875,0.17705078125,9.790429687500001,0.732421875,0.732421875,-43.27392578125,-0.244140625,-1.52587890625,-45.2880859375
09:12:34.568, 0.20576171875000002,0.16269531250000002,9.73779296875,0.2009765625,0.13398437500000002,9.8478515625,-0.42724609375,-0.8544921875,-45.83740234375,1.3427734375,-0.8544921875,-42.6025390625
09:12:34.677, 0.23925781250000003,0.14833984375,9.790429687500001,0.34453125,0.057421875000000004,9.92919921875,0.0,-0.91552734375,-46.56982421875,0.42724609375,-1.708984375,-53.1005859375
09:12:34.785, -0.19140625,-0.06220703125,9.76171875,0.16748046875,0.2009765625,9.795214843750001,1.52587890625,1.5869140625,-54.0771484375,-4.82177734375,-3.35693359375,-53.1005859375
09:12:34.896, -0.172265625,-0.019140625,9.766503906250001,0.23925781250000003,0.028710937500000002,9.843066406250001,0.91552734375,1.28173828125,-60.1806640625,1.708984375,-1.8310546875,-68.359375
09:12:35.005, 0.11005859375,0.12919921875,9.80478515625,0.29189453125000003,0.15791015625000002,9.838281250000001,0.1220703125,-0.67138671875,-65.61279296875,-1.03759765625,-1.5869140625,-65.49072265625
09:12:35.115, 0.052636718750000006,0.22490234375,9.790429687500001,0.37324218750000004,0.10527343750000001,9.78564453125,0.0,0.06103515625,-61.95068359375,-0.1220703125,-1.46484375,-61.46240234375
09:12:35.225, 0.03828125,0.2009765625,9.73779296875,0.21054687500000002,0.15791015625000002,9.78564453125,0.1220703125,-0.91552734375,-66.162109375,0.3662109375,-1.40380859375,-70.6787109375
09:12:35.333, 0.014355468750000001,0.10048828125,9.790429687500001,0.29189453125000003,0.18662109375000002,9.723437500000001,0.0,0.06103515625,-40.83251953125,-0.6103515625,-1.40380859375,-40.6494140625
09:12:35.441, -0.11962890625000001,0.06220703125,9.75693359375,0.29189453125000003,0.11005859375,9.795214843750001,-0.18310546875,0.1220703125,-31.005859375,0.79345703125,-0.1220703125,-29.541015625
09:12:35.551, 0.10048828125,0.10527343750000001,9.76171875,-0.033496093750000004,0.27753906250000004,9.7521484375,-0.18310546875,0.06103515625,-33.87451171875,0.3662109375,-0.42724609375,-31.79931640625
09:12:35.659, 0.07177734375,0.17705078125,9.7521484375,0.24404296875,0.2583984375,9.72822265625,0.54931640625,-0.54931640625,-78.4912109375,-0.8544921875,-1.77001953125,-69.15283203125
09:12:35.769, 0.11005859375,0.07177734375,9.8,0.2201171875,0.16748046875,9.742578125000001,0.3662109375,-0.67138671875,-77.81982421875,2.0751953125,1.0986328125,-55.17578125
09:12:35.877, 0.10048828125,0.15791015625000002,9.76171875,0.29189453125000003,0.16269531250000002,9.78564453125,1.220703125,-1.64794921875,-56.15234375,0.8544921875,0.42724609375,-47.30224609375
09:12:35.986, -0.0478515625,0.16748046875,9.7330078125,0.19619140625,0.27275390625,9.77607421875,0.79345703125,-1.28173828125,-44.43359375,6.65283203125,6.2255859375,-38.330078125
09:12:36.122, -0.24404296875,-0.23925781250000003,9.742578125000001,0.0478515625,0.16748046875,9.85263671875,0.0,-0.06103515625,-36.62109375,1.28173828125,0.0,-47.2412109375
09:12:36.236, -0.12919921875,-0.10048828125,9.75693359375,0.08134765625000001,0.22490234375,9.70908203125,-0.67138671875,0.732421875,-30.1513671875,2.197265625,1.3427734375,-36.92626953125
