Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
10:41:14.611, 1.0718750000000001,-0.03828125,9.723437500000001,1.59345703125,-0.9474609375,9.670800781250001,0.67138671875,-0.30517578125,-0.18310546875,0.06103515625,-0.30517578125,0.0
10:41:14.722, 1.0718750000000001,-0.0861328125,9.80478515625,1.6173828125,-0.9426757812500001,9.6181640625,-0.30517578125,-0.18310546875,0.0,-0.1220703125,0.06103515625,0.06103515625
10:41:14.833, 1.05751953125,-0.13876953125000002,9.699511718750001,1.6030273437500002,-0.9474609375,9.64208984375,0.0,0.6103515625,0.3662109375,0.1220703125,0.0,0.06103515625
10:41:14.944, 1.06708984375,-0.11484375000000001,9.766503906250001,1.58388671875,-0.9474609375,9.6181640625,0.30517578125,-0.3662109375,-0.91552734375,0.0,0.0,0.06103515625
10:41:15.056, 1.0623046875000002,-0.08134765625000001,9.723437500000001,1.59345703125,-0.9474609375,9.66123046875,-0.06103515625,-0.6103515625,-0.18310546875,0.0,-0.18310546875,-0.1220703125
10:41:15.167, 1.091015625,-0.11962890625000001,9.742578125000001,1.59345703125,-0.95224609375,9.622949218750001,-0.1220703125,0.06103515625,0.6103515625,0.0,0.0,0.0
10:41:15.277, 1.0862304687500002,-0.13398437500000002,9.73779296875,1.5599609375,-0.9474609375,9.622949218750001,0.0,0.0,-0.6103515625,0.0,0.0,0.0
10:41:15.388, 1.11494140625,-0.057421875000000004,9.68994140625,1.5886718750000002,-0.9426757812500001,9.6373046875,0.0,0.79345703125,0.30517578125,0.0,0.0,0.0
10:41:15.498, 1.07666015625,-0.11962890625000001,9.68515625,1.5886718750000002,-0.9426757812500001,9.60859375,0.1220703125,-0.06103515625,0.48828125,0.0,0.0,0.0
10:41:15.610, 1.11494140625,-0.0861328125,9.7521484375,1.59345703125,-0.9474609375,9.6373046875,-0.3662109375,0.0,-0.30517578125,0.0,0.0,0.0
10:41:15.722, 1.0623046875000002,-0.095703125,9.699511718750001,1.59345703125,-0.9474609375,9.651660156250001,0.54931640625,-0.06103515625,-0.8544921875,0.0,0.0,0.0
10:41:15.834, 1.12451171875,-0.028710937500000002,9.723437500000001,1.5791015625000002,-0.9666015625000001,9.6373046875,0.42724609375,-0.67138671875,-0.48828125,0.0,0.0,0.0
10:41:15.946, 1.12451171875,-0.0478515625,9.70908203125,1.5791015625000002,-0.9474609375,9.627734375000001,-0.244140625,-0.244140625,-0.18310546875,0.0,0.0,0.0
10:41:16.057, 1.0862304687500002,-0.057421875000000004,9.7521484375,1.5743164062500001,-0.9426757812500001,9.6373046875,0.1220703125,-0.30517578125,0.0,0.0,0.0,0.0
10:41:16.168, 1.0958007812500001,-0.0765625,9.73779296875,1.5791015625000002,-0.95224609375,9.6373046875,-0.244140625,-1.28173828125,0.0,0.0,0.0,0.0
10:41:16.280, 1.1388671875,-0.153125,9.766503906250001,1.5886718750000002,-0.95224609375,9.60859375,0.3662109375,-1.220703125,0.6103515625,0.0,0.0,0.0
10:41:16.392, 1.1819335937500002,-0.07177734375,9.66123046875,1.5647460937500002,-0.97138671875,9.6564453125,0.3662109375,-0.79345703125,-0.6103515625,0.0,0.0,0.0
10:41:16.502, 1.1771484375,-0.10527343750000001,9.75693359375,1.5791015625000002,-0.9426757812500001,9.599023437500001,0.6103515625,-0.67138671875,-0.30517578125,0.0,0.0,0.0
10:41:16.614, 1.25849609375,0.0,9.670800781250001,1.59345703125,-0.9618164062500001,9.6564453125,0.06103515625,-0.8544921875,-0.732421875,0.0,0.0,0.0
10:41:16.725, 1.24892578125,-0.03828125,9.704296875,1.5791015625000002,-0.9474609375,9.627734375000001,0.6103515625,0.244140625,-0.30517578125,0.0,0.0,0.0
10:41:16.836, 1.225,0.033496093750000004,9.68037109375,1.6030273437500002,-0.9570312500000001,9.6181640625,-0.48828125,0.42724609375,-2.13623046875,0.0,0.0,0.0
10:41:16.948, 1.2537109375000002,0.00478515625,9.68515625,1.5551757812500002,-0.9378906250000001,9.6181640625,-0.42724609375,-0.18310546875,1.8310546875,0.0,0.0,0.0
10:41:17.059, 1.22021484375,-0.11484375000000001,9.73779296875,1.58388671875,-0.9474609375,9.63251953125,-0.18310546875,0.8544921875,0.91552734375,0.0,0.0,0.0
10:41:17.171, 1.15322265625,-0.04306640625,9.75693359375,1.58388671875,-0.95224609375,9.63251953125,-0.3662109375,-0.30517578125,-0.91552734375,0.0,0.0,0.0
10:41:17.282, 1.2154296875000001,-0.07177734375,9.670800781250001,1.56953125,-0.95224609375,9.63251953125,0.42724609375,0.54931640625,1.220703125,0.0,0.0,0.0
10:41:17.394, 1.21064453125,0.00478515625,9.76171875,1.6078125,-0.9666015625000001,9.603808593750001,0.30517578125,-0.30517578125,0.06103515625,0.0,0.0,0.0
10:41:17.505, 1.24892578125,-0.0765625,9.646875000000001,1.56953125,-0.95224609375,9.60859375,-0.06103515625,-0.42724609375,1.28173828125,0.0,0.0,0.0
10:41:17.616, 1.17236328125,0.0,9.7330078125,1.5886718750000002,-0.97138671875,9.622949218750001,-0.732421875,0.42724609375,0.42724609375,0.0,0.0,0.0
10:41:17.726, 1.2728515625,-0.0861328125,9.64208984375,1.5791015625000002,-0.9426757812500001,9.627734375000001,-0.67138671875,-1.220703125,2.9296875,0.0,0.0,0.0
10:41:17.838, 1.2537109375000002,-0.21533203125000003,9.56552734375,1.5791015625000002,-0.9666015625000001,9.627734375000001,0.30517578125,2.685546875,0.42724609375,-0.06103515625,0.0,-0.06103515625
10:41:17.948, 1.1340820312500002,-0.019140625,9.8287109375,1.5886718750000002,-0.9618164062500001,9.58466796875,-0.30517578125,2.44140625,-1.8310546875,0.18310546875,0.0,0.06103515625
10:41:18.059, 1.18671875,-0.06699218750000001,9.527246093750001,1.5982421875000001,-0.97138671875,9.603808593750001,-0.42724609375,-0.8544921875,2.8076171875,-0.1220703125,0.0,-0.06103515625
10:41:18.172, 1.1388671875,-0.13398437500000002,9.9052734375,1.56953125,-0.9426757812500001,9.651660156250001,-0.244140625,1.708984375,-3.173828125,-0.06103515625,0.06103515625,0.06103515625
10:41:18.283, 1.0862304687500002,-0.028710937500000002,9.599023437500001,1.5982421875000001,-0.9378906250000001,9.54638671875,0.1220703125,0.0,1.52587890625,0.0,0.06103515625,0.0
10:41:18.394, 1.0623046875000002,-0.25361328125000004,9.6373046875,1.6078125,-0.9666015625000001,9.589453125,1.15966796875,2.0751953125,1.5869140625,0.06103515625,-0.3662109375,0.06103515625
10:41:18.505, 1.0144531250000002,-0.04306640625,9.981835937500001,1.6173828125,-0.9283203125,9.6181640625,1.89208984375,0.42724609375,-4.45556640625,0.1220703125,-0.30517578125,0.0
10:41:18.616, 1.21064453125,0.00478515625,9.45068359375,1.5599609375,-0.9378906250000001,9.60859375,0.732421875,-2.197265625,1.28173828125,0.18310546875,-0.30517578125,0.06103515625
10:41:18.727, 1.1484375,0.0,9.61337890625,1.5791015625000002,-0.95224609375,9.6564453125,-0.9765625,3.90625,0.6103515625,0.0,-0.42724609375,0.0
10:41:18.838, 1.0623046875000002,-0.10048828125,10.07275390625,1.6365234375000002,-0.9139648437500001,9.73779296875,-0.9765625,1.0986328125,1.77001953125,-0.18310546875,-0.06103515625,-0.1220703125
10:41:18.949, 1.1580078125000002,-0.153125,9.718652343750001,1.58388671875,-0.9474609375,9.60859375,-0.244140625,-2.86865234375,-0.8544921875,0.0,0.06103515625,0.06103515625
10:41:19.061, 1.10537109375,0.00478515625,9.44111328125,1.6125976562500002,-0.9618164062500001,9.6564453125,0.0,2.86865234375,-1.15966796875,0.0,-0.06103515625,0.0
10:41:19.172, 0.9809570312500001,-0.019140625,10.178027343750001,1.6508789062500002,-0.95224609375,9.6181640625,-1.40380859375,2.3193359375,1.46484375,0.0,0.06103515625,0.0
10:41:19.284, 1.1915039062500001,-0.22968750000000002,9.5703125,1.5791015625000002,-0.90439453125,9.61337890625,-2.01416015625,-1.3427734375,0.9765625,0.0,-0.06103515625,-0.1220703125
10:41:19.395, 1.07666015625,-0.248828125,9.646875000000001,2.201171875,-2.1198242187500003,7.728027343750001,1.40380859375,1.708984375,0.06103515625,0.48828125,-2.99072265625,-1.0986328125
10:41:19.507, 1.0623046875000002,-0.00478515625,9.83349609375,1.5408203125000002,-0.95224609375,9.59423828125,1.0986328125,1.03759765625,-2.685546875,0.0,0.1220703125,0.0
10:41:19.618, 1.0479492187500001,-0.052636718750000006,9.599023437500001,1.6700195312500001,-0.9378906250000001,9.64208984375,-1.89208984375,-1.220703125,2.197265625,0.30517578125,0.18310546875,0.0
10:41:19.730, 1.091015625,-0.24404296875,9.68994140625,1.64130859375,-0.95224609375,9.6373046875,-0.06103515625,1.03759765625,2.0751953125,0.0,0.0,0.0
10:41:19.842, 0.9857421875000001,-0.22968750000000002,9.78564453125,1.6460937500000001,-0.9666015625000001,9.6181640625,1.953125,1.15966796875,-3.35693359375,-0.1220703125,0.0,0.0
10:41:19.953, 1.10537109375,0.10048828125,9.66123046875,1.6748046875000002,-0.74169921875,9.938769531250001,0.3662109375,-1.89208984375,-3.11279296875,3.84521484375,-1.89208984375,0.3662109375
10:41:20.064, 1.091015625,-0.2201171875,9.82392578125,1.7083007812500002,-0.8421875000000001,9.627734375000001,-0.79345703125,1.220703125,3.47900390625,1.708984375,-0.30517578125,0.30517578125
10:41:20.176, 1.052734375,-0.21533203125000003,9.64208984375,1.6748046875000002,-0.7225585937500001,9.603808593750001,-0.1220703125,-0.732421875,-1.0986328125,1.77001953125,-0.06103515625,0.244140625
10:41:20.287, 1.07666015625,-0.06699218750000001,9.68515625,1.6556640625,-0.708203125,9.64208984375,1.46484375,1.8310546875,-1.89208984375,1.8310546875,0.30517578125,0.244140625
10:41:20.397, 1.0048828125,-0.028710937500000002,9.75693359375,1.67958984375,-0.7225585937500001,9.646875000000001,0.79345703125,-0.06103515625,-0.54931640625,0.244140625,0.3662109375,0.06103515625
10:41:20.508, 1.0623046875000002,-0.052636718750000006,9.7330078125,1.6843750000000002,-0.7177734375,9.651660156250001,-1.5869140625,-0.79345703125,0.30517578125,0.0,0.1220703125,0.0
10:41:20.618, 1.091015625,-0.15791015625000002,9.670800781250001,1.6125976562500002,-0.73212890625,9.60859375,-0.48828125,0.30517578125,0.732421875,-0.244140625,0.244140625,0.0
10:41:20.730, 1.0479492187500001,-0.1244140625,9.8,1.67958984375,-0.7225585937500001,9.66123046875,-0.18310546875,0.244140625,-0.1220703125,0.1220703125,0.30517578125,0.0
10:41:20.842, 1.0862304687500002,-0.1244140625,9.666015625,1.6365234375000002,-0.7512695312500001,9.627734375000001,-0.9765625,-1.3427734375,0.0,-0.42724609375,0.18310546875,0.0
10:41:20.954, 1.05751953125,-0.2009765625,9.675585937500001,1.6604492187500002,-0.7177734375,9.627734375000001,1.40380859375,1.8310546875,-1.3427734375,-0.42724609375,0.06103515625,0.0
10:41:21.066, 1.091015625,0.06220703125,9.699511718750001,1.6125976562500002,-0.765625,9.5224609375,-0.67138671875,-0.42724609375,-0.30517578125,-0.18310546875,0.06103515625,0.0
10:41:21.178, 1.11494140625,-0.11962890625000001,9.666015625,1.6604492187500002,-0.7177734375,9.699511718750001,-2.197265625,1.708984375,3.72314453125,0.18310546875,0.0,0.0
10:41:21.291, 1.02880859375,-0.33017578125,9.766503906250001,1.6221679687500001,-0.7177734375,9.666015625,-0.67138671875,0.1220703125,1.5869140625,-0.1220703125,-0.1220703125,0.0
10:41:21.402, 1.0240234375000001,-0.0765625,9.78564453125,1.6843750000000002,-0.765625,9.627734375000001,0.79345703125,0.42724609375,-3.23486328125,0.06103515625,-0.18310546875,0.0
10:41:21.515, 0.9953125,0.033496093750000004,9.72822265625,1.6460937500000001,-0.7512695312500001,9.60859375,-1.77001953125,3.173828125,0.8544921875,-0.1220703125,0.0,0.0
10:41:21.628, 1.0000976562500001,-0.172265625,9.7330078125,1.6604492187500002,-0.73212890625,9.6373046875,-2.3193359375,0.18310546875,4.7607421875,-0.244140625,0.1220703125,0.1220703125
10:41:21.740, 0.9474609375,-0.33974609375000003,9.6373046875,1.6604492187500002,-0.7560546875,9.6181640625,-0.42724609375,1.52587890625,2.25830078125,-0.244140625,0.0,0.0
10:41:21.852, 0.899609375,-0.09091796875000001,9.771289062500001,1.6460937500000001,-0.7464843750000001,9.627734375000001,-0.42724609375,0.48828125,-0.42724609375,-0.3662109375,0.06103515625,0.0
10:41:21.963, 0.9426757812500001,-0.19619140625,9.704296875,1.6939453125000001,-0.765625,9.646875000000001,-0.9765625,-0.18310546875,2.5634765625,0.06103515625,-0.244140625,0.06103515625
10:41:22.076, 0.97138671875,-0.32060546875,9.7521484375,1.67958984375,-0.73212890625,9.63251953125,0.54931640625,-1.52587890625,0.8544921875,0.42724609375,-0.244140625,0.0
10:41:22.188, 1.0240234375000001,-0.1435546875,9.6373046875,1.6508789062500002,-0.7751953125000001,9.627734375000001,1.03759765625,-1.0986328125,-2.13623046875,0.06103515625,-0.18310546875,-0.06103515625
10:41:22.301, 1.01923828125,-0.06699218750000001,9.72822265625,1.6604492187500002,-0.74169921875,9.6373046875,-0.8544921875,-0.30517578125,-0.30517578125,0.0,0.1220703125,-0.06103515625
10:41:22.413, 1.0383789062500002,-0.287109375,9.7330078125,1.6604492187500002,-0.7560546875,9.599023437500001,-0.79345703125,-0.732421875,1.89208984375,0.06103515625,0.06103515625,0.0
10:41:22.526, 1.0383789062500002,-0.2583984375,9.7138671875,1.6556640625,-0.7704101562500001,9.64208984375,0.244140625,0.48828125,-0.79345703125,0.0,0.1220703125,0.0
10:41:22.638, 1.0383789062500002,-0.17705078125,9.771289062500001,1.6700195312500001,-0.74169921875,9.58466796875,0.732421875,-0.18310546875,-0.6103515625,0.06103515625,0.06103515625,-0.06103515625
10:41:22.750, 1.03359375,-0.17705078125,9.6181640625,1.67958984375,-0.7369140625,9.622949218750001,-0.1220703125,0.0,-0.30517578125,0.0,0.06103515625,0.0
10:41:22.861, 0.9857421875000001,-0.2201171875,9.819140625000001,1.6700195312500001,-0.765625,9.61337890625,-0.6103515625,-0.91552734375,-0.06103515625,0.0,0.244140625,0.0
10:41:22.973, 1.052734375,-0.19619140625,9.704296875,1.6460937500000001,-0.73212890625,9.627734375000001,-0.9765625,-0.42724609375,-0.18310546875,-0.18310546875,0.1220703125,0.0
10:41:23.084, 1.0623046875000002,-0.27753906250000004,9.780859375,1.6556640625,-0.76083984375,9.6181640625,-0.244140625,0.30517578125,1.03759765625,0.0,0.0,0.0
10:41:23.196, 1.0623046875000002,-0.2966796875,9.723437500000001,1.6508789062500002,-0.7560546875,9.589453125,0.1220703125,-0.91552734375,0.0,-0.18310546875,0.18310546875,-0.1220703125
10:41:23.308, 1.1101562500000002,-0.18662109375000002,9.670800781250001,1.6269531250000002,-0.765625,9.6181640625,-0.9765625,-0.06103515625,0.0,-0.1220703125,0.0,0.06103515625
10:41:23.419, 1.07666015625,-0.33017578125,9.7521484375,1.6460937500000001,-0.6794921875000001,9.646875000000001,-0.42724609375,1.77001953125,1.28173828125,-0.42724609375,0.30517578125,0.0
10:41:23.530, 1.0048828125,-0.32539062500000004,9.68037109375,1.67958984375,-0.73212890625,9.7138671875,2.50244140625,0.30517578125,-2.01416015625,1.15966796875,-0.30517578125,0.1220703125
10:41:23.641, 1.0383789062500002,-0.0765625,9.819140625000001,1.64130859375,-0.7704101562500001,9.646875000000001,1.5869140625,0.79345703125,-3.35693359375,0.18310546875,0.6103515625,0.06103515625
10:41:23.753, 1.00966796875,-0.16269531250000002,9.704296875,1.6269531250000002,-0.7512695312500001,9.59423828125,-2.3193359375,0.732421875,2.86865234375,0.3662109375,0.0,0.0
10:41:23.865, 1.0000976562500001,-0.37802734375,9.8287109375,1.665234375,-0.669921875,9.68515625,-2.50244140625,0.91552734375,2.62451171875,-0.244140625,0.3662109375,0.0
10:41:23.976, 0.9857421875000001,-0.37324218750000004,9.6373046875,1.6365234375000002,-0.80390625,9.70908203125,1.5869140625,-1.220703125,-0.42724609375,-2.25830078125,0.1220703125,-0.1220703125
10:41:24.087, 1.02880859375,-0.1435546875,9.9052734375,1.6460937500000001,-0.77998046875,9.622949218750001,0.9765625,0.42724609375,-3.35693359375,0.54931640625,-0.48828125,-0.06103515625
10:41:24.200, 0.9809570312500001,-0.23447265625000002,9.6373046875,1.6700195312500001,-0.76083984375,9.66123046875,-2.13623046875,-0.8544921875,4.0283203125,0.67138671875,0.0,-0.06103515625
10:41:24.312, 1.0479492187500001,-0.45937500000000003,9.747363281250001,1.64130859375,-0.7464843750000001,9.699511718750001,0.30517578125,0.79345703125,0.91552734375,0.42724609375,0.0,0.1220703125
10:41:24.423, 1.01923828125,-0.22490234375,9.7330078125,1.58388671875,-0.7751953125000001,9.58466796875,1.89208984375,-1.15966796875,-4.150390625,0.18310546875,0.244140625,0.0
10:41:24.534, 1.02880859375,-0.09091796875000001,9.747363281250001,1.6221679687500001,-0.7369140625,9.6373046875,-0.6103515625,0.79345703125,-0.30517578125,0.1220703125,0.0,0.0
10:41:24.646, 1.0048828125,-0.32539062500000004,9.780859375,1.6365234375000002,-0.7273437500000001,9.66123046875,-0.6103515625,1.0986328125,3.84521484375,-0.30517578125,0.30517578125,-0.06103515625
10:41:24.757, 1.0048828125,-0.30625,9.68037109375,1.64130859375,-0.76083984375,9.64208984375,0.8544921875,-0.67138671875,-3.72314453125,-0.3662109375,0.1220703125,0.0
10:41:24.884, 1.0479492187500001,-0.11962890625000001,9.747363281250001,1.5982421875000001,-0.74169921875,9.61337890625,0.732421875,0.9765625,-0.42724609375,0.0,-0.1220703125,-0.06103515625
10:41:24.996, 1.0000976562500001,-0.32060546875,9.76171875,1.665234375,-0.73212890625,9.64208984375,-0.54931640625,-0.3662109375,1.40380859375,-0.1220703125,-0.06103515625,0.0
10:41:25.108, 0.97138671875,-0.26796875000000003,9.723437500000001,1.64130859375,-0.73212890625,9.651660156250001,0.18310546875,0.732421875,-0.91552734375,0.1220703125,0.0,0.0
10:41:25.219, 1.0623046875000002,-0.21533203125000003,9.73779296875,1.6221679687500001,-0.7560546875,9.6181640625,-0.48828125,0.244140625,0.18310546875,0.30517578125,-0.1220703125,-0.06103515625
10:41:25.330, 0.9666015625000001,-0.287109375,9.82392578125,1.6556640625,-0.7369140625,9.622949218750001,0.1220703125,-0.244140625,0.8544921875,0.0,-0.18310546875,0.0
10:41:25.441, 1.0240234375000001,-0.052636718750000006,9.866992187500001,1.6078125,-0.7704101562500001,9.666015625,-0.91552734375,0.0,-0.42724609375,-0.06103515625,0.1220703125,0.0
10:41:25.552, 0.9905273437500001,-0.2009765625,9.78564453125,1.6221679687500001,-0.7369140625,9.61337890625,-2.74658203125,0.67138671875,0.48828125,-0.244140625,-0.1220703125,0.0
10:41:25.663, 1.0240234375000001,-0.3541015625,9.7330078125,1.6460937500000001,-0.7369140625,9.666015625,-1.953125,-1.0986328125,2.13623046875,-0.18310546875,-0.06103515625,-0.1220703125
10:41:25.775, 1.091015625,-0.48330078125000003,9.599023437500001,1.5886718750000002,-0.7560546875,9.60859375,0.3662109375,-1.46484375,0.0,0.0,0.0,0.0
10:41:25.886, 1.10537109375,-0.248828125,9.73779296875,1.6508789062500002,-0.7704101562500001,9.68994140625,0.244140625,1.64794921875,0.18310546875,0.18310546875,0.1220703125,0.0
10:41:25.996, 1.091015625,-0.3349609375,9.790429687500001,1.6460937500000001,-0.7560546875,9.61337890625,-0.54931640625,0.244140625,0.79345703125,0.1220703125,0.0,0.0
10:41:26.110, 1.00966796875,-0.3828125,9.627734375000001,1.6604492187500002,-0.765625,9.694726562500001,0.8544921875,1.77001953125,-0.48828125,0.244140625,0.0,0.06103515625
10:41:26.236, 1.0048828125,-0.33017578125,9.857421875,1.6269531250000002,-0.765625,9.651660156250001,1.953125,0.0,-1.46484375,0.0,-0.06103515625,0.0
10:41:26.348, 1.3111328125000001,0.08134765625000001,9.699511718750001,1.6269531250000002,-0.7560546875,9.68994140625,9.27734375,-0.91552734375,6.77490234375,0.18310546875,0.1220703125,0.1220703125
10:41:26.459, 1.3015625000000002,0.06220703125,10.225878906250001,1.6556640625,-0.7369140625,9.6564453125,-6.2255859375,-35.15625,32.65380859375,0.8544921875,0.0,0.0
10:41:26.571, 1.6173828125,-0.44501953125000004,8.48408203125,1.6173828125,-0.669921875,9.60859375,-9.82666015625,-20.6298828125,51.025390625,2.25830078125,-0.3662109375,0.244140625
10:41:26.681, 1.4307617187500001,-0.6986328125000001,9.704296875,1.6365234375000002,-0.68427734375,9.579882812500001,-3.173828125,5.859375,55.96923828125,0.732421875,0.06103515625,-0.06103515625
10:41:26.793, 1.1771484375,-0.8613281250000001,9.7138671875,1.64130859375,-0.6603515625,9.63251953125,5.92041015625,0.79345703125,94.05517578125,-2.197265625,0.1220703125,-0.3662109375
10:41:26.904, 0.9139648437500001,-1.50732421875,9.46982421875,1.5982421875000001,-0.7560546875,9.666015625,-0.18310546875,-2.685546875,100.830078125,-0.732421875,0.0,-0.1220703125
10:41:27.014, 0.8182617187500001,-1.7178710937500001,9.72822265625,1.6125976562500002,-0.71298828125,9.666015625,8.6669921875,1.953125,93.07861328125,0.244140625,-0.06103515625,-0.1220703125
10:41:27.125, 0.80869140625,-1.4786132812500001,9.53681640625,1.6078125,-0.6986328125000001,9.6373046875,10.009765625,-3.23486328125,64.697265625,0.67138671875,0.0,-0.06103515625
10:41:27.236, 1.0623046875000002,-1.3111328125000001,9.555957031250001,1.6508789062500002,-0.6890625,9.666015625,12.87841796875,-3.23486328125,53.64990234375,0.06103515625,0.1220703125,0.0
10:41:27.347, 1.225,-1.41162109375,9.790429687500001,1.64130859375,-0.71298828125,9.61337890625,10.7421875,-2.197265625,50.96435546875,-0.1220703125,0.244140625,-0.1220703125
10:41:27.459, 1.18671875,-1.1962890625,9.551171875000001,1.6700195312500001,-0.6603515625,9.60859375,9.6435546875,-0.30517578125,34.0576171875,0.0,0.0,0.06103515625
10:41:27.570, 1.02880859375,-0.9618164062500001,9.63251953125,1.6125976562500002,-0.7034179687500001,9.599023437500001,-5.2490234375,-1.220703125,19.10400390625,0.18310546875,-0.06103515625,-0.1220703125
