Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2, AngX1, AngY1, AngZ1, AngX2, AngY2, AngZ2
17:48:04.877, -0.00478515625,0.0,9.766503906250001,0.0,0.0,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.30517578125,-0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.0357666015625
17:48:04.978, 0.0,0.00478515625,9.780859375,-0.00478515625,0.0,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.0357666015625
17:48:05.092, 0.0,0.0095703125,9.76171875,-0.00478515625,-0.019140625,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.0357666015625
17:48:05.194, -0.019140625,0.014355468750000001,9.8,-0.00478515625,0.028710937500000002,9.8,0.0,0.0,0.0,-0.06103515625,-0.3662109375,-0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4779052734375,-101.0357666015625
17:48:05.296, 0.0,0.0,9.795214843750001,-0.00478515625,0.0095703125,9.8,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1812744140625,-0.4779052734375,-101.041259765625
17:48:05.397, 0.0095703125,0.0,9.814355468750001,0.0095703125,-0.014355468750000001,9.80478515625,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.041259765625
17:48:05.511, -0.0095703125,0.0,9.795214843750001,-0.00478515625,0.028710937500000002,9.82392578125,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.0467529296875
17:48:05.612, -0.014355468750000001,0.0,9.771289062500001,-0.0095703125,0.00478515625,9.790429687500001,0.0,0.0,0.0,0.0,-0.1220703125,-0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.0467529296875
17:48:05.712, -0.019140625,0.0,9.819140625000001,0.0,0.0095703125,9.8,0.0,0.0,0.0,-0.06103515625,-0.06103515625,-0.1220703125,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.05224609375
17:48:05.825, 0.0,0.00478515625,9.80478515625,-0.00478515625,0.02392578125,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.05224609375
17:48:05.926, -0.019140625,-0.014355468750000001,9.795214843750001,-0.00478515625,-0.00478515625,9.819140625000001,0.0,0.0,0.0,0.0,-0.18310546875,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.05224609375
17:48:06.042, -0.00478515625,0.014355468750000001,9.8095703125,0.00478515625,0.0,9.8,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.05224609375
17:48:06.157, -0.00478515625,0.0,9.795214843750001,-0.0095703125,-0.0095703125,9.8287109375,0.0,0.0,0.0,0.0,-0.1220703125,0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.05224609375
17:48:06.258, 0.00478515625,0.0,9.80478515625,0.014355468750000001,0.014355468750000001,9.8095703125,0.0,0.0,0.0,0.0,0.0,-0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4833984375,-101.0577392578125
17:48:06.360, -0.03828125,0.028710937500000002,9.795214843750001,0.0,0.028710937500000002,9.814355468750001,0.0,0.0,0.0,0.06103515625,-0.1220703125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0577392578125
17:48:06.475, 0.0,0.019140625,9.790429687500001,0.0,-0.014355468750000001,9.819140625000001,0.0,0.0,0.0,0.0,-0.1220703125,0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.063232421875
17:48:06.590, -0.0095703125,-0.00478515625,9.814355468750001,-0.0095703125,0.0,9.819140625000001,0.0,0.0,0.0,0.1220703125,-0.244140625,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.063232421875
17:48:06.692, 0.0,-0.0095703125,9.771289062500001,-0.00478515625,0.02392578125,9.819140625000001,0.0,0.0,0.0,-0.18310546875,-0.1220703125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.17578125,-0.4833984375,-101.063232421875
17:48:06.794, -0.00478515625,0.0,9.795214843750001,0.0,0.0,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.17578125,-0.4833984375,-101.063232421875
17:48:06.894, -0.0095703125,-0.014355468750000001,9.78564453125,0.019140625,0.014355468750000001,9.780859375,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.063232421875
17:48:07.009, 0.0,0.0,9.78564453125,0.0,0.014355468750000001,9.780859375,0.0,0.0,0.0,-0.18310546875,-0.1220703125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.063232421875
17:48:07.124, -0.00478515625,0.0,9.80478515625,0.00478515625,0.0,9.78564453125,0.0,0.0,0.0,-0.30517578125,-0.1220703125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0687255859375
17:48:07.239, -0.033496093750000004,0.0,9.795214843750001,-0.014355468750000001,0.019140625,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.3662109375,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4833984375,-101.0687255859375
17:48:07.339, -0.0095703125,0.00478515625,9.814355468750001,-0.00478515625,-0.00478515625,9.790429687500001,0.0,0.0,0.0,-0.18310546875,-0.42724609375,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.186767578125,-0.4833984375,-101.0687255859375
17:48:07.443, 0.014355468750000001,0.0,9.8095703125,0.0095703125,0.033496093750000004,9.795214843750001,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.07421875
17:48:07.556, 0.0,0.0095703125,9.790429687500001,0.014355468750000001,0.00478515625,9.82392578125,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.07421875
17:48:07.658, -0.02392578125,-0.0095703125,9.790429687500001,-0.014355468750000001,0.0095703125,9.80478515625,0.0,0.0,0.0,0.06103515625,-0.30517578125,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0687255859375
17:48:07.759, -0.014355468750000001,-0.0095703125,9.8095703125,0.0,0.019140625,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.30517578125,-0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4779052734375,-101.07421875
17:48:07.874, -0.019140625,0.019140625,9.838281250000001,0.0,0.02392578125,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.06103515625,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4779052734375,-101.07421875
17:48:07.975, 0.0,0.028710937500000002,9.82392578125,-0.0095703125,0.00478515625,9.8,0.0,0.0,0.0,-0.30517578125,-0.18310546875,0.0,-0.0823974609375,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0687255859375
17:48:08.075, -0.0095703125,0.019140625,9.8095703125,0.0095703125,0.0095703125,9.819140625000001,0.0,0.0,0.0,-0.1220703125,-0.1220703125,0.0,-0.076904296875,0.1812744140625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0687255859375
17:48:08.176, -0.014355468750000001,0.00478515625,9.8,-0.014355468750000001,0.0,9.8478515625,0.0,0.0,0.0,-0.06103515625,-0.1220703125,-0.1220703125,-0.076904296875,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.07421875
17:48:08.289, 0.00478515625,-0.0095703125,9.814355468750001,-0.0095703125,0.0,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.076904296875,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.07421875
17:48:08.404, -0.019140625,0.0,9.790429687500001,-0.028710937500000002,-0.014355468750000001,9.814355468750001,0.0,0.0,0.0,0.0,-0.18310546875,0.0,-0.076904296875,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.07421875
17:48:08.507, -0.02392578125,0.0,9.771289062500001,0.019140625,0.019140625,9.814355468750001,0.0,0.0,0.0,-0.18310546875,-0.18310546875,0.0,-0.076904296875,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.07421875
17:48:08.608, -0.019140625,-0.00478515625,9.80478515625,0.0,0.014355468750000001,9.790429687500001,0.0,0.0,0.0,0.06103515625,-0.3662109375,0.0,-0.076904296875,0.186767578125,-83.045654296875,-0.1812744140625,-0.4833984375,-101.0797119140625
17:48:08.722, 0.00478515625,0.0,9.795214843750001,-0.014355468750000001,0.014355468750000001,9.795214843750001,0.0,0.0,0.0,-0.06103515625,-0.244140625,-0.06103515625,-0.076904296875,0.186767578125,-83.045654296875,-0.17578125,-0.4888916015625,-101.07421875
17:48:08.823, -0.019140625,0.00478515625,9.8095703125,-0.02392578125,0.0,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.0797119140625
17:48:08.939, 0.0,0.0095703125,9.795214843750001,0.00478515625,-0.014355468750000001,9.82392578125,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.0797119140625
17:48:09.039, -0.00478515625,0.0095703125,9.795214843750001,0.014355468750000001,0.0095703125,9.790429687500001,0.0,0.0,0.0,0.0,-0.30517578125,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.4833984375,-101.0797119140625
17:48:09.140, -0.014355468750000001,0.014355468750000001,9.77607421875,-0.014355468750000001,-0.0095703125,9.8,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.4833984375,-101.0797119140625
17:48:09.255, -0.0095703125,0.03828125,9.795214843750001,0.02392578125,0.0,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.244140625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.4833984375,-101.085205078125
17:48:09.371, 0.00478515625,0.014355468750000001,9.8,0.00478515625,0.00478515625,9.790429687500001,0.0,0.0,0.0,0.0,-0.244140625,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.085205078125
17:48:09.474, -0.014355468750000001,0.0095703125,9.78564453125,0.0,0.0,9.790429687500001,0.0,0.0,0.0,-0.06103515625,0.0,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.085205078125
17:48:09.587, -0.019140625,-0.00478515625,9.8,0.0,0.019140625,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.30517578125,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.085205078125
17:48:09.703, -0.0095703125,0.00478515625,9.77607421875,0.0,0.0,9.8,0.0,0.0,0.0,-0.1220703125,-0.18310546875,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.17578125,-0.4888916015625,-101.0906982421875
17:48:09.806, 0.00478515625,0.0,9.77607421875,0.0095703125,-0.0095703125,9.780859375,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.0906982421875
17:48:09.920, 0.0,-0.00478515625,9.8287109375,-0.00478515625,0.0095703125,9.80478515625,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.0906982421875
17:48:10.022, 0.00478515625,0.014355468750000001,9.790429687500001,0.0,0.014355468750000001,9.80478515625,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.0906982421875
17:48:10.137, 0.014355468750000001,0.0,9.8,0.0,0.00478515625,9.8,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.0906982421875
17:48:10.253, 0.00478515625,0.0,9.795214843750001,-0.0095703125,0.0,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.0906982421875
17:48:10.355, -0.0095703125,-0.019140625,9.8,-0.014355468750000001,0.00478515625,9.780859375,0.0,0.0,0.0,-0.1220703125,-0.3662109375,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.0906982421875
17:48:10.469, 0.0095703125,-0.014355468750000001,9.780859375,0.0,0.0,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.0906982421875
17:48:10.569, -0.02392578125,0.0,9.780859375,0.0,0.00478515625,9.814355468750001,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.0906982421875
17:48:10.685, 0.0,0.0,9.80478515625,-0.014355468750000001,0.02392578125,9.8287109375,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:10.786, 0.00478515625,0.019140625,9.8,-0.014355468750000001,0.0,9.814355468750001,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:10.887, 0.0095703125,0.0095703125,9.795214843750001,-0.019140625,0.02392578125,9.814355468750001,0.0,0.0,0.0,0.0,-0.1220703125,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.0906982421875
17:48:11.002, -0.00478515625,-0.014355468750000001,9.814355468750001,0.00478515625,0.019140625,9.819140625000001,0.0,0.0,0.0,-0.244140625,-0.244140625,0.1220703125,-0.076904296875,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:11.103, -0.00478515625,0.014355468750000001,9.780859375,-0.0095703125,0.014355468750000001,9.82392578125,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.09619140625
17:48:11.218, 0.0,0.014355468750000001,9.780859375,0.0,0.0095703125,9.795214843750001,0.0,0.0,0.0,0.0,-0.18310546875,-0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.0906982421875
17:48:11.321, 0.0,0.014355468750000001,9.780859375,-0.00478515625,0.014355468750000001,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.1220703125,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.0906982421875
17:48:11.436, 0.0095703125,0.0095703125,9.8,0.0,0.0,9.819140625000001,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:11.536, -0.02392578125,0.00478515625,9.814355468750001,-0.014355468750000001,0.0,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:11.637, -0.019140625,0.0,9.77607421875,-0.0095703125,0.00478515625,9.8,0.0,0.0,0.0,0.0,-0.06103515625,-0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:11.752, -0.04306640625,0.028710937500000002,9.780859375,-0.02392578125,0.014355468750000001,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:11.867, 0.0,0.02392578125,9.790429687500001,0.0,0.0,9.8,0.0,0.0,0.0,0.0,-0.06103515625,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:11.969, -0.019140625,0.014355468750000001,9.795214843750001,0.00478515625,0.02392578125,9.771289062500001,0.0,0.0,0.0,0.06103515625,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:12.069, -0.019140625,0.0,9.8,-0.0095703125,-0.00478515625,9.78564453125,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:12.170, -0.0095703125,-0.0095703125,9.795214843750001,0.00478515625,0.0095703125,9.795214843750001,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.1016845703125
17:48:12.282, 0.00478515625,0.0095703125,9.80478515625,0.019140625,0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.18310546875,-0.42724609375,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:12.385, -0.00478515625,0.0095703125,9.8095703125,0.00478515625,0.028710937500000002,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.3662109375,-0.06103515625,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:12.485, -0.028710937500000002,0.00478515625,9.82392578125,0.00478515625,0.0,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.494384765625,-101.09619140625
17:48:12.601, -0.00478515625,0.0095703125,9.8,0.0,0.00478515625,9.77607421875,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.09619140625
17:48:12.703, -0.014355468750000001,0.0,9.80478515625,0.0,0.019140625,9.8095703125,0.0,0.0,0.0,-0.18310546875,-0.3662109375,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.494384765625,-101.09619140625
17:48:12.817, -0.033496093750000004,0.0095703125,9.790429687500001,-0.00478515625,0.0095703125,9.8,0.0,0.0,0.0,0.0,-0.18310546875,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4888916015625,-101.09619140625
17:48:12.932, -0.0095703125,-0.00478515625,9.8095703125,-0.014355468750000001,0.00478515625,9.795214843750001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1016845703125
17:48:13.035, 0.0,0.0,9.795214843750001,0.00478515625,0.014355468750000001,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.1016845703125
17:48:13.135, 0.014355468750000001,0.0095703125,9.8095703125,-0.0095703125,0.0,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.1016845703125
17:48:13.251, -0.00478515625,0.0095703125,9.8095703125,0.00478515625,-0.0095703125,9.8095703125,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1016845703125
17:48:13.366, 0.02392578125,0.0095703125,9.795214843750001,0.033496093750000004,-0.0095703125,9.82392578125,0.0,0.0,0.0,-0.18310546875,-0.30517578125,0.0,-0.0823974609375,0.186767578125,-83.045654296875,-0.186767578125,-0.4833984375,-101.1016845703125
17:48:13.481, -0.019140625,-0.014355468750000001,9.8,-0.0095703125,-0.028710937500000002,9.819140625000001,0.0,0.0,0.0,0.0,-0.06103515625,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.107177734375
17:48:13.581, 0.0,-0.014355468750000001,9.8,0.02392578125,0.00478515625,9.8287109375,0.0,0.0,0.0,-0.1220703125,-0.3662109375,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.107177734375
17:48:13.684, 0.014355468750000001,0.0095703125,9.77607421875,-0.00478515625,0.019140625,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.107177734375
17:48:13.800, -0.0095703125,0.033496093750000004,9.790429687500001,-0.014355468750000001,0.02392578125,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.1220703125,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4888916015625,-101.107177734375
17:48:13.901, -0.028710937500000002,0.04306640625,9.795214843750001,-0.00478515625,0.028710937500000002,9.77607421875,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1016845703125
17:48:14.015, -0.014355468750000001,0.019140625,9.780859375,0.0,0.02392578125,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.1016845703125
17:48:14.130, -0.014355468750000001,0.033496093750000004,9.78564453125,-0.014355468750000001,0.00478515625,9.78564453125,0.0,0.0,0.0,0.0,-0.244140625,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1016845703125
17:48:14.232, -0.0095703125,0.00478515625,9.814355468750001,-0.0095703125,0.00478515625,9.80478515625,0.0,0.0,0.0,-0.1220703125,-0.06103515625,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.107177734375
17:48:14.346, 0.00478515625,0.0,9.790429687500001,-0.014355468750000001,0.00478515625,9.780859375,0.0,0.0,0.0,0.0,-0.30517578125,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.107177734375
17:48:14.446, -0.00478515625,0.0095703125,9.780859375,0.0,-0.02392578125,9.8,0.0,0.0,0.0,0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.107177734375
17:48:14.551, 0.00478515625,0.0,9.78564453125,0.0,0.019140625,9.814355468750001,0.0,0.0,0.0,0.0,-0.3662109375,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.107177734375
17:48:14.663, 0.0095703125,0.0,9.780859375,0.0,0.0,9.83349609375,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
17:48:14.764, -0.014355468750000001,0.0,9.790429687500001,0.014355468750000001,0.019140625,9.814355468750001,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
17:48:14.866, -0.014355468750000001,-0.0095703125,9.790429687500001,0.00478515625,0.0,9.795214843750001,0.0,0.0,0.0,0.0,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
17:48:14.978, 0.0095703125,-0.0095703125,9.75693359375,0.028710937500000002,0.00478515625,9.80478515625,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
