Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2, AngX1, AngY1, AngZ1, AngX2, AngY2, AngZ2
18:02:14.867, 0.0095703125,0.0,9.795214843750001,-0.0095703125,0.0,9.78564453125,0.0,0.0,0.0,0.0,-0.30517578125,0.06103515625,-0.0933837890625,0.1153564453125,-75.113525390625,-0.2691650390625,-0.85693359375,-92.0928955078125
18:02:14.977, 0.00478515625,0.0,9.8,0.0095703125,0.0095703125,9.795214843750001,0.0,0.0,0.0,-0.18310546875,-0.48828125,0.06103515625,-0.0933837890625,0.1153564453125,-75.113525390625,-0.2691650390625,-0.85693359375,-92.0928955078125
18:02:15.085, 0.0,-0.00478515625,9.80478515625,0.00478515625,0.0,9.78564453125,0.0,0.0,0.0,0.06103515625,-0.42724609375,0.1220703125,-0.0933837890625,0.1153564453125,-75.113525390625,-0.263671875,-0.85693359375,-92.0928955078125
18:02:15.194, 0.014355468750000001,0.02392578125,9.780859375,0.028710937500000002,-0.019140625,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0933837890625,0.1153564453125,-75.113525390625,-0.263671875,-0.8514404296875,-92.0928955078125
18:02:15.304, 0.0,0.0,9.8095703125,-0.00478515625,0.0095703125,9.77607421875,0.0,0.0,0.0,0.0,-0.3662109375,0.0,-0.098876953125,0.1153564453125,-75.113525390625,-0.263671875,-0.8514404296875,-92.0928955078125
18:02:15.414, 0.00478515625,0.02392578125,9.814355468750001,0.019140625,0.0,9.780859375,0.0,0.0,0.0,-0.06103515625,-0.54931640625,-0.06103515625,-0.098876953125,0.120849609375,-75.113525390625,-0.263671875,-0.85693359375,-92.0928955078125
18:02:15.522, 0.0,0.02392578125,9.8,-0.00478515625,-0.0095703125,9.8,0.0,0.0,0.0,-0.18310546875,-0.48828125,0.0,-0.098876953125,0.120849609375,-75.113525390625,-0.263671875,-0.85693359375,-92.098388671875
18:02:15.632, 0.0095703125,0.0095703125,9.8,0.0,0.014355468750000001,9.8095703125,0.0,0.0,0.0,0.0,-0.42724609375,0.0,-0.098876953125,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.0928955078125
18:02:15.740, 0.0,0.02392578125,9.790429687500001,0.02392578125,0.019140625,9.8,0.0,0.0,0.0,-0.1220703125,-0.54931640625,0.0,-0.098876953125,0.120849609375,-75.113525390625,-0.263671875,-0.8514404296875,-92.0928955078125
18:02:15.849, 0.0095703125,0.0095703125,9.795214843750001,0.0095703125,0.019140625,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.54931640625,0.0,-0.098876953125,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.0928955078125
18:02:15.959, -0.014355468750000001,0.0,9.76171875,-0.019140625,-0.00478515625,9.780859375,0.0,0.0,0.0,-0.18310546875,-0.42724609375,-0.1220703125,-0.098876953125,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.0928955078125
18:02:16.067, -0.0095703125,0.0095703125,9.78564453125,0.019140625,-0.00478515625,9.771289062500001,0.0,0.0,0.0,-0.18310546875,-0.48828125,-0.06103515625,-0.098876953125,0.120849609375,-75.113525390625,-0.252685546875,-0.8514404296875,-92.0928955078125
18:02:16.175, 0.0095703125,0.0095703125,9.8,0.00478515625,0.0,9.78564453125,0.0,0.0,0.0,-0.244140625,-0.54931640625,0.0,-0.0933837890625,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.0928955078125
18:02:16.284, 0.0,0.00478515625,9.771289062500001,0.028710937500000002,0.00478515625,9.8095703125,0.0,0.0,0.0,-0.1220703125,-0.42724609375,-0.1220703125,-0.0933837890625,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.08740234375
18:02:16.393, 0.0095703125,0.0095703125,9.80478515625,0.0,0.02392578125,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.48828125,0.0,-0.0933837890625,0.120849609375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.08740234375
18:02:16.502, -0.019140625,0.0,9.8,0.00478515625,0.0,9.790429687500001,0.0,0.0,0.0,0.0,-0.3662109375,0.0,-0.0933837890625,0.120849609375,-75.113525390625,-0.252685546875,-0.8514404296875,-92.08740234375
18:02:16.611, 0.0,0.0,9.8,0.019140625,0.0095703125,9.8,0.0,0.0,0.0,-0.06103515625,-0.42724609375,-0.06103515625,-0.0933837890625,0.120849609375,-75.113525390625,-0.252685546875,-0.8514404296875,-92.0928955078125
18:02:16.719, -0.0095703125,-0.0095703125,9.8095703125,-0.00478515625,0.0,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.48828125,0.1220703125,-0.0933837890625,0.120849609375,-75.113525390625,-0.252685546875,-0.8514404296875,-92.08740234375
18:02:16.828, 0.0,0.00478515625,9.795214843750001,0.0,0.0,9.780859375,0.0,0.0,0.0,-0.06103515625,-0.42724609375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.0928955078125
18:02:16.936, 0.00478515625,0.019140625,9.766503906250001,0.02392578125,0.0,9.80478515625,0.0,0.0,0.0,0.0,-0.42724609375,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.0928955078125
18:02:17.044, 0.00478515625,-0.00478515625,9.80478515625,-0.00478515625,0.0,9.814355468750001,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.06103515625,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:17.155, 0.0,-0.00478515625,9.814355468750001,0.019140625,0.03828125,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.3662109375,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.2581787109375,-0.85693359375,-92.08740234375
18:02:17.265, 0.0,0.0,9.790429687500001,0.0,0.00478515625,9.8,0.0,0.0,0.0,-0.244140625,-0.3662109375,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.2581787109375,-0.85693359375,-92.08740234375
18:02:17.373, 0.00478515625,0.02392578125,9.8095703125,0.014355468750000001,0.014355468750000001,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.06103515625,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:17.480, 0.02392578125,0.019140625,9.795214843750001,0.0,0.014355468750000001,9.790429687500001,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.06103515625,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:17.589, 0.0095703125,0.019140625,9.78564453125,0.0095703125,-0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:17.697, -0.00478515625,0.014355468750000001,9.77607421875,0.0,0.0,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:17.808, 0.00478515625,0.014355468750000001,9.780859375,0.014355468750000001,0.0,9.814355468750001,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.06103515625,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.8624267578125,-92.08740234375
18:02:17.918, 0.019140625,0.0,9.8095703125,0.02392578125,-0.0095703125,9.8095703125,0.0,0.0,0.0,0.0,-0.48828125,0.06103515625,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.8624267578125,-92.08740234375
18:02:18.028, 0.0,0.0,9.78564453125,0.028710937500000002,0.0,9.8095703125,0.0,0.0,0.0,-0.244140625,-0.30517578125,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:18.138, 0.0,-0.00478515625,9.814355468750001,0.0095703125,0.0,9.780859375,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.0,-0.0933837890625,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:18.248, 0.014355468750000001,0.019140625,9.795214843750001,0.019140625,0.0095703125,9.80478515625,0.0,0.0,0.0,-0.18310546875,-0.48828125,-0.06103515625,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:18.355, 0.00478515625,0.014355468750000001,9.8,0.019140625,0.0,9.78564453125,0.0,0.0,0.0,0.0,-0.48828125,0.1220703125,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:18.464, 0.0,0.0,9.78564453125,-0.02392578125,0.0,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.48828125,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.2471923828125,-0.8624267578125,-92.08740234375
18:02:18.573, 0.0,0.02392578125,9.795214843750001,-0.0095703125,0.0095703125,9.77607421875,0.0,0.0,0.0,0.0,-0.42724609375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.8624267578125,-92.08740234375
18:02:18.681, 0.019140625,0.00478515625,9.819140625000001,0.014355468750000001,-0.0095703125,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.54931640625,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.8624267578125,-92.08740234375
18:02:18.791, 0.00478515625,0.0,9.790429687500001,0.0095703125,0.02392578125,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.54931640625,-0.06103515625,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:18.901, 0.0,0.014355468750000001,9.8095703125,0.0,0.02392578125,9.8,0.0,0.0,0.0,-0.1220703125,-0.3662109375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.85693359375,-92.08740234375
18:02:19.008, 0.00478515625,-0.014355468750000001,9.795214843750001,0.028710937500000002,-0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.3662109375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.2581787109375,-0.85693359375,-92.08740234375
18:02:19.117, 0.019140625,0.0,9.8095703125,0.0095703125,0.02392578125,9.8,0.0,0.0,0.0,-0.18310546875,-0.30517578125,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.2581787109375,-0.85693359375,-92.08740234375
18:02:19.225, 0.00478515625,-0.0095703125,9.82392578125,0.0,0.0,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.42724609375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.252685546875,-0.8514404296875,-92.08740234375
18:02:19.333, -0.0095703125,0.0,9.790429687500001,0.019140625,0.02392578125,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.18310546875,-0.18310546875,-0.098876953125,0.1263427734375,-75.113525390625,-0.2581787109375,-0.8514404296875,-92.08740234375
18:02:19.442, 0.0,-0.014355468750000001,9.8095703125,0.019140625,0.00478515625,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.2581787109375,-0.845947265625,-92.08740234375
18:02:19.551, -0.00478515625,0.0,9.77607421875,0.019140625,-0.014355468750000001,9.8,0.0,0.0,0.0,-0.06103515625,-0.48828125,0.0,-0.098876953125,0.1263427734375,-75.113525390625,-0.263671875,-0.845947265625,-92.08740234375
18:02:19.662, -0.00478515625,-0.0095703125,9.8,0.028710937500000002,-0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.18310546875,-0.42724609375,0.06103515625,-0.098876953125,0.1263427734375,-75.113525390625,-0.263671875,-0.845947265625,-92.08740234375
18:02:19.770, 0.0,0.0,9.78564453125,0.0,-0.00478515625,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.42724609375,0.0,-0.1043701171875,0.1263427734375,-75.113525390625,-0.2581787109375,-0.845947265625,-92.08740234375
18:02:19.878, 0.0095703125,-0.0095703125,9.77607421875,0.0,0.0,9.76171875,0.0,0.0,0.06103515625,-0.1220703125,-0.54931640625,-0.06103515625,-0.1043701171875,0.1263427734375,-75.113525390625,-0.2581787109375,-0.845947265625,-92.08740234375
18:02:19.986, 0.019140625,-0.014355468750000001,9.790429687500001,0.014355468750000001,0.019140625,9.80478515625,0.06103515625,-0.06103515625,0.06103515625,0.0,-0.54931640625,0.0,-0.1043701171875,0.120849609375,-75.1080322265625,-0.252685546875,-0.845947265625,-92.08740234375
18:02:20.094, 0.0095703125,-0.014355468750000001,9.795214843750001,-0.019140625,0.014355468750000001,9.77607421875,0.0,0.06103515625,0.18310546875,-0.1220703125,-0.3662109375,0.0,-0.10986328125,0.120849609375,-75.1025390625,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:20.202, 0.0095703125,0.02392578125,9.77607421875,0.019140625,-0.014355468750000001,9.790429687500001,0.0,-0.06103515625,0.06103515625,-0.18310546875,-0.3662109375,0.0,-0.10986328125,0.1153564453125,-75.091552734375,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:20.312, 0.0095703125,-0.00478515625,9.814355468750001,0.014355468750000001,0.0,9.7330078125,0.0,0.0,-0.1220703125,-0.18310546875,-0.3662109375,0.06103515625,-0.1153564453125,0.1153564453125,-75.091552734375,-0.252685546875,-0.845947265625,-92.076416015625
18:02:20.423, 0.0095703125,-0.00478515625,9.78564453125,0.028710937500000002,0.00478515625,9.795214843750001,0.0,0.0,0.06103515625,-0.1220703125,-0.3662109375,0.0,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.252685546875,-0.845947265625,-92.076416015625
18:02:20.531, -0.00478515625,0.0,9.8095703125,-0.00478515625,0.00478515625,9.77607421875,0.06103515625,0.1220703125,0.0,0.0,-0.3662109375,0.0,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:20.640, 0.014355468750000001,0.014355468750000001,9.790429687500001,-0.00478515625,0.0,9.8,0.0,-0.06103515625,0.06103515625,-0.06103515625,-0.54931640625,-0.1220703125,-0.1153564453125,0.1153564453125,-75.08056640625,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:20.750, 0.02392578125,0.033496093750000004,9.80478515625,0.02392578125,0.019140625,9.814355468750001,-0.1220703125,0.06103515625,-0.1220703125,-0.1220703125,-0.6103515625,0.0,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:20.860, 0.019140625,-0.0095703125,9.8,-0.00478515625,-0.02392578125,9.780859375,0.0,0.0,0.0,-0.06103515625,-0.30517578125,0.0,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.2581787109375,-0.845947265625,-92.0819091796875
18:02:20.969, 0.00478515625,0.0,9.8,0.0,0.0095703125,9.814355468750001,0.0,0.0,0.0,-0.18310546875,-0.48828125,0.06103515625,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.252685546875,-0.845947265625,-92.0819091796875
18:02:21.079, 0.0,-0.00478515625,9.795214843750001,0.014355468750000001,0.014355468750000001,9.8,0.0,0.0,0.0,0.0,-0.3662109375,0.1220703125,-0.1153564453125,0.1153564453125,-75.0860595703125,-0.2581787109375,-0.8514404296875,-92.0819091796875
18:02:21.189, 0.00478515625,0.019140625,9.8,0.00478515625,-0.0095703125,9.8,0.0,0.0,0.0,-0.06103515625,-0.48828125,0.0,-0.1153564453125,0.120849609375,-75.0860595703125,-0.252685546875,-0.8514404296875,-92.0819091796875
18:02:21.298, 0.0095703125,0.04306640625,9.8287109375,-0.00478515625,0.0,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.42724609375,0.1220703125,-0.1153564453125,0.120849609375,-75.0860595703125,-0.2581787109375,-0.8514404296875,-92.0819091796875
18:02:21.406, -0.00478515625,0.014355468750000001,9.795214843750001,-0.0095703125,0.0,9.8,0.0,0.0,0.0,-0.18310546875,-0.30517578125,-0.06103515625,-0.10986328125,0.120849609375,-75.0860595703125,-0.2581787109375,-0.8514404296875,-92.0819091796875
18:02:21.513, 0.02392578125,0.0478515625,9.8095703125,-0.1435546875,-0.13398437500000002,9.790429687500001,0.6103515625,-0.244140625,-158.447265625,3.47900390625,-2.86865234375,-150.5126953125,-0.0604248046875,0.06591796875,-84.13330078125,-0.1263427734375,-0.9063720703125,-94.0924072265625
18:02:21.623, -0.014355468750000001,0.0095703125,9.790429687500001,0.07177734375,-0.019140625,9.790429687500001,0.0,0.0,-111.26708984375,0.3662109375,-3.0517578125,-113.1591796875,0.032958984375,0.02197265625,-102.0135498046875,0.5657958984375,-1.318359375,-118.6083984375
18:02:21.732, -0.08134765625000001,-0.1435546875,9.780859375,-0.1244140625,0.15791015625000002,9.843066406250001,0.732421875,-1.0986328125,-136.16943359375,1.5869140625,-3.60107421875,-121.09375,0.0933837890625,-0.0054931640625,-110.2313232421875,0.8184814453125,-1.38427734375,-126.7218017578125
18:02:21.843, 0.033496093750000004,-0.028710937500000002,9.790429687500001,0.0095703125,0.153125,9.82392578125,0.67138671875,-2.3193359375,-199.15771484375,3.35693359375,-5.37109375,-195.1904296875,0.1922607421875,-0.010986328125,-129.08935546875,1.58203125,-1.3568115234375,-149.2987060546875
18:02:21.952, -0.10048828125,-0.06699218750000001,9.780859375,-0.014355468750000001,0.0,9.766503906250001,1.15966796875,-1.15966796875,-193.29833984375,1.5869140625,-5.126953125,-188.04931640625,0.3570556640625,0.0604248046875,-153.9239501953125,2.1697998046875,-1.109619140625,-170.0848388671875
18:02:22.061, -0.0478515625,0.03828125,9.790429687500001,0.0,-0.03828125,9.780859375,1.52587890625,-2.01416015625,-206.298828125,2.62451171875,-5.859375,-207.70263671875,0.428466796875,0.1593017578125,-176.484375,2.6641845703125,-0.615234375,167.508544921875
18:02:22.170, -0.07177734375,-0.03828125,9.80478515625,-0.03828125,-0.08134765625000001,9.8,0.30517578125,-0.48828125,-121.9482421875,1.953125,-3.173828125,-126.77001953125,0.472412109375,0.2471923828125,164.7894287109375,2.8399658203125,-0.2252197265625,151.083984375
18:02:22.280, -0.019140625,-0.2966796875,9.819140625000001,0.21533203125000003,0.014355468750000001,9.76171875,4.94384765625,-3.72314453125,-261.71875,3.5400390625,-5.126953125,-216.9189453125,0.5657958984375,0.2471923828125,153.0999755859375,3.0267333984375,0.3790283203125,127.474365234375
18:02:22.389, -0.052636718750000006,0.0095703125,9.8095703125,-0.00478515625,0.09091796875000001,9.814355468750001,1.28173828125,-0.8544921875,-207.6416015625,0.1220703125,-4.94384765625,-209.16748046875,0.4888916015625,0.4339599609375,125.4803466796875,2.8509521484375,0.81298828125,109.874267578125
18:02:22.499, -0.03828125,-0.11484375000000001,9.8095703125,0.0,-0.1244140625,9.78564453125,1.64794921875,-1.40380859375,-179.74853515625,2.9296875,-4.638671875,-179.6875,0.3021240234375,0.538330078125,101.810302734375,2.406005859375,1.285400390625,86.2371826171875
18:02:22.609, -0.0095703125,-0.04306640625,9.795214843750001,0.057421875000000004,-0.0765625,9.78564453125,1.89208984375,-0.9765625,-152.77099609375,0.30517578125,-4.21142578125,-146.78955078125,0.263671875,0.5438232421875,88.5662841796875,2.076416015625,1.42822265625,70.0048828125
